time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
4.800978422,42.47361,56.905556,17.74286,28.11853218,6.5300274,6.350268,177.6255188,175.750824,179.1183929,178.00177,143.42232,133.37125,172.66443,178.89445
4.849952221,34.79275,59.62444,21.10954,10.21809864,11.746969,11.288716,176.6340637,179.9406433,178.4220581,174.54794,167.26471,161.56126,178.51918,172.8603
4.901980162,30.179428,50.6552,22.364649,6.198432922,13.575529,13.106088,176.1791382,177.3090515,176.3222351,175.76353,169.02586,161.44972,175.8319,173.96979
4.950968981,30.297335,43.67666,24.00117,17.94265938,13.202564,12.929552,175.7740784,179.3778534,176.096344,173.19614,167.6798,158.44844,175.73569,176.80235
5.000999928,34.56294,39.3685,26.876535,27.67539978,13.397421,13.065966,175.8045044,179.1658325,176.7018127,172.07396,164.00839,152.2562,176.69026,173.47748
5.05200386,36.453392,40.31793,28.570942,31.49075699,13.287139,13.010486,175.796524,178.1363831,177.1529694,171.16794,161.24557,147.39665,173.28918,178.468
5.102023363,39.75365,44.30681,29.276987,31.83934212,13.138399,12.963026,176.7522888,177.1694489,178.3283539,170.86815,159.74112,146.05098,171.44876,177.28668
5.152954817,44.24115,77.9604,28.910337,33.81472015,11.874394,11.964412,178.4087219,176.9207458,179.6204987,172.9002,150.05112,138.7696,171.51723,158.42068
5.201092482,45.783897,90.06653,28.4302,29.05164528,10.695421,10.776543,179.0917206,179.8454895,179.2831726,176.74129,146.89255,139.44063,171.00264,144.42018
5.24991107,48.276997,96.31438,24.084381,19.50138855,7.577223,7.877636,178.5325775,178.317276,178.6321106,177.12648,140.80771,120.9973,164.47372,140.22867
5.301015377,62.697792,78.412094,18.044489,10.11833763,4.0065813,4.61851,177.0918732,176.759964,179.502655,176.42757,133.16318,107.38289,156.77502,144.114
5.349939585,39.362827,78.385056,8.985638,2.395798683,3.746954,3.907306,175.7632446,177.1688995,179.4521179,174.8029,133.25558,118.90121,179.10298,122.86753
5.400966644,44.138012,51.37876,30.182423,26.83727264,4.5306883,4.318651,176.0373535,178.2701263,179.0893555,174.11305,132.32565,126.222,175.10031,163.4529
5.448663473,42.5093,55.116222,28.983776,28.67338943,4.3985476,4.177108,176.3295898,178.2379608,178.8222961,173.79564,129.96521,125.851555,171.41727,155.83714
5.49864912,43.789654,55.18361,29.057306,29.85008049,3.8445067,3.68658,176.3428497,179.9515228,178.2934723,172.65053,129.51794,124.846344,170.4586,157.64883
5.551959276,46.997158,54.04774,30.643925,29.70071793,2.7849503,2.6791995,175.9204559,177.8955841,179.5821991,171.30795,132.74112,124.73721,166.51596,159.77225
5.602020502,47.852135,54.7114,32.192547,30.37059593,1.768461,1.7256705,176.356781,178.1322784,178.677948,171.68095,132.35484,125.16612,164.4524,164.62022
5.650924921,47.614246,55.74715,32.9239,34.782547,1.5707221,1.4794903,176.6490479,178.6800232,178.1514435,172.18831,134.81154,128.00363,155.95657,173.75772
