time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
1.498942137,37.68066,47.164795,13.884027,26.901915,4.9563403,4.8173523,177.09329,178.0018768,178.90746,175.9458466,137.13824,128.11266,153.84071,168.97714
1.549883842,50.553787,47.934418,12.102207,22.826538,5.294501,5.1120143,176.97087,172.562851,178.20985,178.2565002,144.27472,135.77701,174.4211,168.45807
1.598927975,42.541935,50.0232,9.349877,22.661524,5.691749,5.4637513,178.21008,175.6833801,177.5727,178.0154266,144.96632,140.29897,177.64157,164.33746
1.64795804,38.492626,52.27076,12.955459,23.415417,6.275667,5.912711,178.18327,178.0362549,177.43172,176.0622253,150.52307,141.73737,176.34686,166.86589
1.697954893,39.85431,57.07215,26.052977,16.44591,9.030025,8.453729,176.96835,179.1762238,179.79156,171.6117401,151.6372,153.99352,177.42146,172.6111
1.749902248,42.656193,54.111393,31.85775,6.251816,9.692436,9.223687,176.379,179.7085724,178.09338,171.9018707,150.73555,151.79529,179.79251,169.23222
1.798969984,40.909332,49.3971,32.220703,0.70748246,10.915024,10.387753,174.82504,179.3370514,177.23804,173.0304565,148.22826,150.30782,176.54453,170.51128
1.84891963,38.66724,47.056328,31.237823,7.667336,12.49375,11.788498,175.17049,179.9515228,177.99414,172.9428253,155.45296,158.2215,176.22336,169.49847
1.898985624,36.348186,49.508114,29.791224,11.847311,13.574685,12.915243,174.70058,179.6631012,176.6058,173.8904114,169.05086,161.13777,176.73828,160.4956
1.947849751,38.41683,53.07011,30.002117,17.76226,14.23079,13.603901,174.57356,178.8727264,176.53314,174.5597839,170.42732,157.10394,179.2659,165.15855
1.998067379,48.015186,80.59518,36.337715,33.8767,10.9875765,10.741015,174.9004,176.2424927,175.23581,179.217392,155.50462,143.37595,171.69885,153.67189
2.050914288,52.23857,95.431465,38.195217,35.860374,9.066983,9.0400715,176.23291,175.4238739,176.05136,179.6395416,143.09932,135.45996,169.2618,152.29857
2.098896027,49.888676,107.57952,33.443356,32.70342,8.482486,8.735812,177.51933,172.2741699,176.64554,177.4297333,137.58168,124.76381,170.63458,150.84772
2.149925709,48.666504,110.64389,28.722408,28.151224,6.5934434,6.918661,178.19159,174.5400848,177.63908,179.7420654,138.92267,126.184364,170.13885,144.747
2.199961185,47.5548,121.95249,17.936317,10.54516,5.8028564,6.331994,177.48705,175.9460907,177.06253,179.7982483,132.96881,121.85581,163.76799,115.01803
2.249931812,46.18796,108.33009,4.7197437,5.6934023,3.4165561,3.7247307,176.21031,175.3448944,176.93349,178.0106964,121.3081,110.84897,161.59451,129.18823
2.298974514,57.496128,44.846634,21.989473,44.102627,1.7713358,1.6217234,179.4655,177.1450043,175.47026,178.0007935,114.221436,118.88501,155.14548,162.13737
2.34790659,50.165607,48.64038,25.198587,47.906376,0.3727285,0.15949038,177.2323,178.4055328,173.65262,178.1880188,111.52338,125.08195,175.0251,157.05069
2.39790225,49.950653,50.93721,23.664494,47.213673,0.54031706,1.1448339,176.77371,178.0792847,173.64117,178.7632904,116.08885,122.41541,168.13817,153.57945
2.447965384,51.673,46.138885,23.096987,44.25253,1.4707346,2.1746588,175.69133,176.9324646,172.79012,178.5304565,121.68696,129.79453,171.86078,159.8105
2.497876167,47.434986,46.400455,23.292843,44.654133,2.0516632,2.7429533,177.93294,177.0153351,175.09435,178.7984467,122.81376,125.93962,175.88571,158.4278
2.547883749,43.652786,47.68019,23.613443,44.133892,2.436385,3.1332536,177.3852,176.7689819,175.78629,178.910141,120.802055,128.8019,174.56862,155.86418
2.598928452,41.017017,49.784096,25.054388,44.674007,1.8827357,2.393919,177.92058,176.8280487,176.2943,179.7006226,121.29727,126.99936,175.47173,163.45625
2.649067402,37.633358,49.84318,24.69077,45.760715,1.3999761,1.7943871,177.68182,177.651886,176.55188,178.8110504,119.267975,126.681175,173.2912,166.40022
