time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
8.368289709,49.041714,58.8796,17.513489,38.09763336,6.5044823,6.676087,140.33719,165.06082,151.84715,170.72688,130.83545,122.25806,154.57227,153.38306
8.39572525,48.934914,55.57399,17.878708,37.51186752,6.1718073,6.3277817,138.90434,163.07669,151.3802,169.25166,126.17937,119.03896,156.50465,154.45439
8.443267107,52.50218,53.6225,20.001396,38.81730652,5.282347,5.3397193,153.94708,163.04428,166.11371,169.42712,124.861176,119.07038,155.45224,155.94525
8.480832577,50.369053,53.183273,20.60097,39.82742691,5.124608,5.1494765,161.9576,164.61862,172.02094,170.65108,124.57569,118.19789,156.4907,155.6588
8.512444258,46.19592,51.814846,21.870684,39.09158325,5.0482626,5.076708,164.73457,165.9084,172.54047,171.51785,127.194084,120.66318,157.1352,155.83636
8.549353838,44.65104,51.18653,22.7465,38.11045074,4.964752,5.026755,164.50662,165.91428,172.66148,171.74207,123.79724,119.269165,160.0874,158.08241
8.592209101,43.149635,51.790554,22.859169,36.93246841,4.990454,5.0370336,163.0387,165.10574,172.5042,171.8087,124.12155,118.40877,159.90448,155.02432
8.629770041,42.908398,50.821373,23.827412,37.12160873,4.7424755,4.8167424,159.03542,165.5498,168.17271,172.0183,123.02495,117.93959,159.0552,154.94064
8.666515589,41.651695,51.078197,24.562872,37.34504318,5.5284677,5.6401396,161.42119,167.70387,169.90375,172.63904,123.75701,119.62327,158.52132,154.20209
8.705268621,41.476414,47.885628,24.221586,38.87767029,5.7626915,5.9103236,161.25433,167.57516,169.59474,172.26604,124.93754,120.48271,157.68979,157.42683
8.731598139,39.980995,46.563988,24.102575,39.38309479,5.8628063,6.0523295,150.7089,167.01323,161.14944,171.90308,123.35563,119.88633,162.69061,159.04584
8.773342609,39.64014,45.641846,23.729559,39.44285202,5.7640176,5.9499235,159.01173,167.38303,168.60104,172.07648,126.93391,121.60184,166.16106,159.93225
