time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
8.201866388,33.33077,56.765816,13.075208,24.11948776,7.224336,6.943141,177.3820496,175.5344086,178.2644806,178.65404,146.35294,135.53668,171.73785,173.45921
8.250921249,30.741173,58.370922,13.410738,23.5564785,8.644338,8.497152,175.53125,178.4660797,177.2546844,176.83052,148.0229,140.57588,173.58572,177.87733
8.298627615,30.143526,56.93899,13.359873,18.39638329,9.404562,9.42231,175.3147278,179.8252716,177.0127106,174.61711,153.5025,147.48343,172.279,173.28264
8.3508811,29.654604,64.974625,13.799693,17.54236031,9.775575,9.798638,175.579422,178.0744019,177.1855316,172.73515,160.12215,153.71944,174.73909,170.23698
8.39993906,37.361637,48.038586,29.489723,23.56980324,12.647867,12.637991,176.6311035,177.854599,177.5948181,171.87405,163.25615,156.2279,174.3829,173.78116
8.449884415,37.157257,51.548748,32.567993,31.25547028,14.16867,13.996032,178.8816223,177.3993073,179.5003052,171.05135,170.42871,158.76064,175.78546,161.07553
8.500882149,39.932106,57.567726,33.083134,30.95357132,14.331176,14.324772,177.5513458,178.1364746,179.5356293,172.37485,171.28258,154.01202,170.26353,155.32635
8.550973177,41.362026,67.490685,33.388126,32.25679779,14.325932,14.37739,177.2750702,178.5183868,178.4628906,172.68149,172.51393,151.12799,168.39616,159.90802
8.601866245,43.264107,78.69426,32.021286,34.10733795,13.042864,13.24541,176.8744812,177.2752228,177.7493591,173.42555,161.86687,144.26042,169.6108,151.91875
8.648622274,43.54024,104.276375,16.818233,19.28917122,6.4501724,6.995435,176.7701874,177.0430908,175.333725,179.2082,141.77492,131.52232,161.11256,135.6744
8.723744392,45.148014,37.063168,6.75485,0.509756923,8.071221,7.151407,175.1036987,176.5827484,178.9802704,176.75749,137.96143,129.32837,158.67227,171.95323
8.768573046,45.70241,35.757317,7.5655074,0.742567956,7.547042,6.727736,174.4408722,177.998642,178.7081909,174.3497,141.8477,135.7856,166.64485,173.09743
8.816557646,42.12267,52.145065,18.182302,13.82073784,6.9963884,6.16828,175.4455872,177.8990326,179.6433563,173.24348,133.23369,125.070564,172.33553,159.0386
8.866504192,44.325035,64.26954,26.852654,30.72849083,6.0869527,5.68372,174.7011566,179.0585022,179.7188263,172.91707,129.69626,124.450645,166.18588,137.89363
8.916232109,52.755253,52.084496,26.221977,39.79465103,1.4820013,1.4631307,179.1736145,178.5627747,177.2687683,173.73618,101.41848,128.7506,169.40741,160.22314
8.968533516,49.971516,54.422203,25.335331,40.12172699,1.452122,1.423678,179.1968994,178.6011353,177.6765137,173.34427,116.460686,121.533936,159.90436,152.25859
9.017553329,48.8221,55.168144,25.589714,38.50270462,0.98912925,0.98257923,178.8548126,179.3221741,178.4193268,173.31622,123.8551,119.07411,164.19952,151.37166
9.068602085,46.97545,54.219276,32.74663,40.67900085,0.9829774,0.9962257,179.048584,179.3638763,179.5046387,173.73918,121.601456,115.12214,171.16443,162.73964
9.116628885,47.56247,53.942917,31.374437,43.00389099,0.18345395,0.23656255,178.9015656,179.7577057,179.4228973,174.01007,124.12715,112.94201,167.49979,173.8652
9.167554379,44.100574,57.547455,32.54773,44.9447937,0.84765273,0.9276733,178.2187347,179.801178,179.8972015,173.99239,128.46725,118.45432,166.66797,156.06685
9.218194962,43.69968,59.565536,31.746351,47.38656616,2.773611,2.866691,178.9139252,178.5398102,180,175.71535,132.14001,126.801605,160.30493,152.81026
9.26958704,39.520164,56.45762,15.760092,25.3990612,5.5851436,5.5154076,178.3550262,174.6476898,179.801178,178.77362,140.73352,134.49149,169.56366,173.11662
