time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
4.047906876,46.07859,50.917507,25.052647,46.28197,1.1187261,1.3814019,177.68826,177.8429565,175.1415,176.9485321,118.093994,124.05273,173.23447,157.51448
4.097887039,39.305088,50.263496,29.024347,46.668327,0.8381346,0.949151,178.48921,178.2787476,175.43292,175.0509186,115.27093,120.23647,171.44283,161.89365
4.149874926,43.92513,65.99545,35.43215,50.330288,2.1715965,2.1984682,179.03651,176.0758667,176.54134,175.8932343,128.17918,120.60547,179.76675,158.34271
4.197954178,44.75616,66.00396,25.898388,42.26965,2.245156,2.267967,179.2829,177.9035034,177.97966,175.0732269,130.566,119.273155,170.66548,164.95354
4.248036385,40.517887,64.269356,22.372744,38.71017,4.5552216,4.4199147,178.527,178.404541,178.3081,177.2854462,139.47041,123.60557,171.9164,169.6265
4.299931049,36.179962,63.76447,19.140673,33.969963,5.194747,4.9838157,178.58527,178.568222,178.64925,176.0921783,144.05359,131.3111,174.23288,171.19441
4.350449324,30.649984,63.270622,15.578414,32.429985,7.736875,7.2312846,179.58788,179.9343872,178.99303,174.3937225,153.45343,142.54762,174.50572,175.7012
4.397911549,30.069384,66.36551,14.571449,30.074951,9.887358,8.802946,179.37566,178.9244385,179.33705,175.3656921,155.83638,149.8536,166.98364,172.18535
4.447916746,37.107162,51.63648,26.48661,5.034155,12.048876,11.29163,175.3912,178.5543518,179.10298,173.127182,159.58643,161.55345,177.84868,172.69641
4.497895956,39.247784,46.884094,29.390879,8.841912,13.758901,12.90858,175.84305,178.0656738,179.58315,173.4243469,166.30202,164.39474,177.2634,172.24487
4.548897743,46.240593,47.548203,35.47492,11.833612,14.236054,13.396536,176.34503,178.822464,179.58128,172.7969666,167.87987,164.56584,174.87997,178.14215
4.600862741,48.04149,46.755344,38.725418,17.895842,14.94643,14.222522,176.64835,179.7992096,178.78178,172.5681152,170.41943,163.91728,177.33772,171.40315
4.649886608,49.407024,51.18263,39.101795,22.7951,14.272448,13.7341385,174.87228,179.4201965,176.68753,173.5359497,172.11804,163.90154,175.41122,165.02043
4.699902534,51.089977,60.72323,40.341637,27.362005,13.909962,13.610927,175.94473,179.023407,176.93362,172.2963409,171.575,162.62224,173.00568,151.05093
4.74799943,51.619667,111.68954,35.059002,33.337597,9.491379,9.597592,177.53381,175.2536316,176.26361,179.9314575,143.09624,133.78568,172.4425,150.89005
4.798877954,53.238255,116.44456,24.373617,29.693521,7.6973786,7.7746067,172.3955,172.5061951,172.60893,178.2087708,140.06744,126.12397,160.64833,148.62256
4.847896099,52.026016,119.97847,14.454483,18.024622,5.628278,5.8366704,171.73837,173.963089,173.5831,178.8031769,139.0165,130.27695,164.52292,139.12633
4.897872925,69.26114,106.47918,10.856868,6.3505454,3.2192357,3.704013,175.2893,175.3343506,179.96042,177.6525574,145.12633,109.89751,156.45584,123.38091
4.950433254,40.868874,52.887318,9.379449,2.871808,4.2202077,4.375913,175.49654,176.0483704,179.49913,175.6012573,142.66653,128.03091,171.96014,176.85608
5.001930952,46.780514,58.97557,14.848943,16.18629,4.062643,4.2045856,175.2371,176.9352112,178.57495,174.1884918,139.44241,129.91556,177.78229,179.67253
5.049527168,41.956295,49.1942,20.561615,37.83079,1.7072,1.570099,177.98917,178.0344543,172.56213,177.7710114,131.85437,127.97177,174.18752,159.74197
5.099884987,52.260853,49.725178,27.211567,40.48042,1.2070693,0.8478835,178.64375,176.6177521,172.08777,180,129.68681,128.36014,178.8458,153.84637
5.148864031,54.49695,47.32159,28.898802,38.84032,0.31589904,0.01978234,177.90062,177.1907501,173.92464,178.6739502,127.40778,130.91116,176.02742,156.74084
