time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
6.300032616,4.8530064,1.8703251,35.05581,60.46649,17.689297,17.736586,180,176.41127,177.9139862,169.08054,173.46284,166.09964,174.87952,158.78964
6.351994514,4.2306824,2.119972,33.40204,60.32157,17.447536,17.546087,179.8493347,176.48407,178.6329803,169.48357,173.41711,166.16719,172.53043,164.44678
6.399932146,4.3099804,1.4038845,31.63202,57.566948,17.158957,17.078056,179.2492981,177.19048,179.6262207,170.40767,173.30638,166.51807,171.3265,162.75027
6.455001593,0.4693892,0.7818466,30.711899,57.20871,16.754698,16.498457,178.2541504,178.32193,178.8558502,171.24747,174.02052,167.90079,179.62154,159.88771
6.501941204,4.6661897,9.223004,29.633211,59.0599,16.232609,16.085417,177.6864014,178.25671,178.2017822,171.5073,173.55243,167.97609,173.79521,159.24646
6.551950216,5.6237497,13.434336,30.1109,61.617188,16.315697,16.03928,177.6072235,178.86443,177.7798157,172.10106,173.18556,167.75519,174.56685,154.60495
6.60094738,6.666092,15.557392,30.50363,63.50535,16.441832,16.038612,178.4750366,179.21465,177.7457123,172.42966,172.43373,167.33754,174.24567,154.87453
6.650981188,7.1396837,14.304523,29.80402,59.81096,16.530188,15.943618,178.7453918,179.74977,177.6221466,173.09868,171.46031,169.10889,175.63034,152.88914
6.70092535,10.593327,16.157969,25.47077,43.83906,16.293545,16.111526,177.6702118,178.93301,176.6912537,174.0523,169.70009,172.38353,172.84952,143.49037
6.758996725,11.579371,11.296878,23.184391,30.419004,15.75764,15.946078,177.3478241,178.8881,175.6269836,174.35843,169.67792,171.23329,171.2056,167.46214
6.800971985,12.018129,13.569184,21.51269,26.16182,15.386822,15.981999,176.9164276,179.9802,174.8999023,174.19333,169.54536,171.57526,174.55186,162.1524
6.851965904,14.030515,14.944815,20.182112,21.765186,15.411503,16.280455,177.3423615,179.89531,174.9967651,175.206,168.66238,172.31287,173.22256,160.3421
6.903049469,15.2606325,22.655415,20.052435,17.036573,15.475,16.410118,177.741272,179.71332,175.6117401,175.61638,167.95538,172.56288,171.48096,149.47607
6.952065945,16.537327,42.427048,19.70576,11.412109,15.467574,16.240694,177.5752716,178.68567,175.4466248,175.9147,167.90044,174.00192,171.25658,126.74765
7.000957727,16.360264,117.603806,20.348907,4.6923122,15.730919,16.522179,177.6515503,178.33574,175.8158112,175.68678,168.21637,172.34694,173.60057,121.16942
7.050574303,15.945705,125.3234,20.117344,4.5741453,15.579647,16.491348,177.7216034,178.10544,175.9281464,175.48746,168.21844,172.85468,175.05429,148.41634
7.100959539,15.967084,127.821205,19.778664,2.2218466,15.45138,16.50584,178.0434418,178.00648,175.7647247,175.35944,167.53442,172.3549,174.8966,179.44608
7.150197268,16.765226,133.40521,19.745293,1.433131,15.790353,16.849895,177.95224,177.99258,175.5389709,175.20526,167.66916,171.30753,172.59262,179.85461
7.201095104,17.041456,140.47351,19.95559,5.3381042,16.682436,18.069841,178.6642456,177.71509,176.2666473,175.27089,167.3844,170.2128,174.4066,172.21292
7.251954079,16.056969,150.00256,20.966244,13.486376,17.242855,18.444725,179.2723389,179.54073,176.3884277,176.25586,167.53134,170.77478,177.6614,168.84355
7.301281929,14.041287,156.98503,21.206532,24.705114,17.08487,18.1097,179.3067627,178.03267,175.9100037,174.43584,168.55312,169.3769,178.05257,168.47958
7.348722696,10.716892,0.28599027,27.729225,45.35361,16.539236,17.933922,176.7751617,177.5591,175.8891296,172.6324,173.60092,170.04854,175.43,163.74507
7.400922298,7.469262,0.52451366,30.359308,52.86191,16.923903,17.907364,177.467804,177.74788,177.8770599,171.97844,173.31108,170.86035,178.75572,169.51852
7.449941635,0.98397225,1.8876151,36.2519,54.619396,16.81763,17.521273,177.7677765,178.06982,177.9046326,171.64627,174.41815,168.8029,171.55437,172.97867
7.500910044,2.5646036,1.3149221,37.008175,54.162518,16.789137,17.371885,176.7383423,179.34299,177.6924133,171.68088,177.7033,164.21162,172.16824,172.92653
7.548779726,5.8961453,2.6325467,37.731834,54.081203,16.795118,17.320854,177.4017181,179.60683,178.6968842,171.61638,177.39795,162.85336,173.67369,166.29634
7.600918531,7.0124636,3.035768,37.65349,54.263084,16.736979,17.244066,178.0978088,178.95338,179.4283447,170.93857,177.08012,163.73918,173.98604,163.47183
