time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
0.048468113,12.402651,3.6650596,19.052372,26.287945,16.614395,17.591692,177.94995,179.4952393,176.66164,175.63457,168.8451,173.00618,170.3942871,173.4559
0.098055124,12.734219,3.7349675,19.67802,26.108438,16.59616,17.558372,177.77596,179.6204987,176.44844,175.152,168.05252,172.58392,169.6377258,174.58273
0.14757061,14.027133,3.1034336,15.56041,25.286419,16.325832,17.335737,177.95905,179.8380585,175.83725,175.52502,167.70631,173.39493,172.7266693,176.28616
0.217109442,14.873654,2.3125763,11.873299,24.88762,16.260513,17.222315,178.67616,179.5501862,176.62808,175.19868,166.88628,174.5826,178.1567535,174.99182
0.267086029,15.811699,2.103847,11.419494,24.703218,16.230408,17.08645,178.41624,179.4528351,176.47385,174.89146,167.29262,174.54144,177.4992981,173.78908
0.316100359,15.692884,0.838368,11.325782,24.552149,16.325516,17.0654,178.45198,179.2394562,176.23697,174.92908,168.07378,174.57512,177.2132721,174.36052
0.364125729,14.439769,0.108352356,12.345119,24.245024,16.624067,17.159365,178.14616,179.6063232,176.20851,175.33783,168.84387,174.59879,177.69487,174.63037
0.415253401,12.041446,1.7209009,14.415919,23.79675,16.871984,17.311172,177.21327,179.1351929,175.8461,176.75175,169.1892,174.26645,176.6208801,174.08963
0.464068651,11.879539,2.912419,14.887141,23.451176,16.820145,17.196898,177.09525,178.7651978,175.04195,177.35794,169.1245,174.30968,176.5657196,173.49956
0.514091015,11.757131,5.78723,15.208062,23.02533,16.898426,17.239744,177.26956,178.999649,175.06966,177.32466,169.35184,174.19785,176.3300323,178.19788
0.56609869,11.826983,14.502496,15.095605,22.027302,16.8659,17.203733,177.42055,179.2254333,175.11952,176.98532,169.24606,173.8684,176.7993622,168.13036
0.616113424,11.893102,19.278572,14.495035,19.77189,16.871971,17.253912,177.6666,179.4362793,175.2349,177.11351,169.07756,173.42967,178.3802032,163.00902
0.664059639,12.752209,23.722233,14.429329,16.758572,16.706415,17.286709,178.12663,179.8748779,175.1613,177.12076,169.2413,173.47047,176.4242859,162.40546
0.71407938,11.813863,150.8502,17.71102,8.088764,16.625906,17.363625,178.77426,178.0184937,176.90034,174.01472,165.55663,175.09842,172.8700409,121.19817
0.766100883,9.502804,143.7762,20.626577,10.585298,16.632935,17.408163,178.51997,178.8056335,177.11064,173.51086,163.1131,176.12854,175.6240692,133.5182
0.817152262,5.6615047,131.53044,25.598497,14.492088,16.693865,17.515215,178.80089,179.416153,177.30804,173.79964,161.91415,176.5393,178.0530701,141.45757
0.867110014,2.0273855,126.628944,29.963486,24.26741,16.538588,17.412638,177.36989,179.8332977,175.95015,174.08719,163.55132,172.93103,180,131.78456
0.917150974,1.9498341,143.99623,32.950676,37.907337,16.40216,17.410069,177.17644,179.2389526,176.3539,173.81696,163.08456,173.1129,174.5632477,105.23452
0.96710062,4.408955,22.333843,34.757374,49.758736,16.602243,17.629168,177.38782,179.6230927,177.00087,172.99509,166.38051,170.55156,172.228363,153.90736
1.015127182,4.6648464,3.4721487,31.127472,54.648872,16.970087,17.578602,177.02539,179.7634277,177.80151,172.08655,174.37889,165.72784,177.9628754,163.69109
1.06511116,3.8034384,7.493183,27.122372,52.917065,16.795013,17.290995,177.33081,179.8796539,177.7234,171.96083,173.12059,166.18314,176.1810303,170.89557
1.114221334,4.460849,8.344191,25.21791,55.82892,16.763414,17.133368,177.18797,179.4852753,177.44348,171.83734,172.23903,167.88805,177.0808563,170.06104
1.164044619,5.5562606,7.140425,24.600864,57.393925,16.606045,16.98999,177.25027,179.5916901,177.40218,171.93411,173.59726,166.52641,177.6387634,164.79037
1.216153622,5.700833,2.8384182,24.813778,60.09192,16.442604,17.002691,177.0223,179.5576477,177.28098,172.14699,176.0511,165.4568,176.1604309,161.12828
1.267117739,6.209304,0.6599753,25.048758,61.89877,16.407833,16.925322,176.7083,179.6516876,177.6728,171.96191,178.40186,163.37823,173.4468536,161.84178
1.319149733,6.992771,0.19077407,25.501713,63.022495,16.713232,17.011751,177.21245,179.8863525,178.4192,172.31497,177.6037,163.2221,172.5804749,164.31078
