time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
5.974197388,44.090343,63.505257,27.612822,1.8427064,12.556723,12.171517,154.69258,166.55653,160.87761,174.23907,137.92271,139.56248,166.65451,157.72073
6.015609503,45.91046,57.37106,27.141527,10.5248375,12.9858885,12.561293,153.0409,170.42941,158.58722,176.76286,139.9726,146.51875,163.95604,168.52753
6.061386108,43.606365,59.41999,23.102697,19.092379,13.371958,12.909359,154.4327,173.52908,159.6425,178.46724,144.1289,147.47556,167.73521,163.7025
6.094136238,43.613678,60.57421,21.434029,23.683767,13.096205,12.854612,152.96034,176.3583,158.32042,179.95575,141.84297,143.21686,167.28162,160.65202
6.149581194,43.401524,64.57805,17.885057,29.192917,13.324637,13.04893,154.19629,175.72057,158.30751,179.88464,144.54457,141.61775,165.48775,154.55362
6.18954277,45.806545,75.994514,18.665855,32.063076,12.67697,12.455425,150.73483,174.68558,155.89049,179.78328,140.3983,136.53403,163.33446,149.99797
6.239596605,46.623394,86.85583,19.66885,34.238144,12.447823,12.458465,151.43167,173.75826,154.87418,179.5702,137.3574,132.47824,162.7664,146.86317
6.271206141,46.948956,105.96813,20.181606,33.489105,11.431079,11.664591,150.97911,176.6648,154.73788,177.49727,135.53949,135.07054,162.72893,145.78581
6.312072515,157.68588,59.42259,13.798218,17.142246,8.698677,8.817929,150.24948,162.12871,158.50917,171.58308,141.06982,137.12083,106.41794,143.41731
6.352020025,129.96965,96.56197,10.053926,22.610893,3.6360424,3.627632,153.03252,164.35495,162.88727,173.29292,131.9143,126.40405,66.04238,164.95322
6.398962021,86.27322,42.26657,23.218615,34.283012,0.5535543,0.85683686,155.87938,170.48746,163.8751,169.32759,132.8124,126.541245,131.9962,176.10211
6.43983674,81.517494,40.74189,33.343872,55.69576,0.6638184,0.48577777,162.95355,167.3138,169.95798,167.3209,129.1423,127.63977,176.88264,178.43051
6.472703934,103.35886,46.412003,45.665604,65.922424,2.5735178,3.3522277,159.99106,168.65224,167.37994,166.08257,122.80883,132.97008,170.54266,163.748
6.519371986,97.633,55.366615,47.535995,68.77796,2.1220942,2.6441944,157.52934,167.11287,165.3209,166.09001,118.6601,130.2717,168.79977,159.2636
6.554451704,106.15128,59.067726,48.45961,60.318546,1.7236279,2.0966718,160.89232,168.01544,166.43886,168.07724,117.24247,126.82721,115.30199,173.61673
6.594520807,105.94593,60.77078,48.331615,56.96011,1.8205894,2.057569,166.10838,169.33667,169.43443,170.59131,121.44339,124.25999,111.92325,159.12604
6.639855862,102.96898,51.738438,48.525146,65.349304,1.066245,1.2225333,158.99281,167.98401,163.38707,169.12923,118.5255,123.04295,11.510229,160.99448
6.681574583,93.63556,64.41852,54.728382,71.71002,1.8766973,1.8741927,158.50801,165.05829,162.02983,165.20695,124.19866,128.53705,114.553505,138.63672
6.715509892,100.4196,55.472366,60.436626,74.29103,1.8295966,1.8073192,153.51962,159.3606,158.7846,164.76782,123.41767,123.7154,135.20277,148.30345
6.766441107,127.17758,57.484406,69.41854,76.13572,2.222375,2.241579,152.11502,159.6548,158.85846,166.971,121.381836,121.08198,132.62164,147.036
6.79829073,157.31383,46.187668,67.51612,75.9291,2.9461668,2.9335818,152.48674,159.73749,159.06702,166.30449,125.204956,124.59619,57.254734,157.56775
6.839871168,86.29652,56.124187,38.35206,63.123287,3.2328293,3.15306,147.2297,160.91382,154.20169,168.02023,123.01596,119.34811,140.09877,144.89513
6.884480476,71.969505,54.741077,31.455297,55.94678,3.3258424,3.2831852,137.13199,157.80362,146.19972,166.26816,120.057755,124.30564,128.96742,144.04227
6.91919136,63.11011,54.77972,27.202984,51.72844,3.4913805,3.4824526,133.95569,145.75713,144.47968,155.87392,119.39184,122.938225,131.6812,147.92122
6.959120035,95.28797,51.42571,22.996185,46.52239,5.06562,5.037734,139.77692,152.12366,150.06375,161.73718,119.13812,119.743935,92.44934,153.14142
7.006034851,120.45128,55.66463,20.501905,44.28369,3.7264647,3.755254,146.54889,157.17314,155.04636,167.58481,117.60192,114.74732,78.14814,165.08862
7.046364784,146.97679,63.946796,16.168186,41.64468,7.2313395,7.3084154,156.8259,165.41382,163.09268,172.18495,122.1067,118.17187,78.88659,163.85043
7.081070185,125.682014,83.95854,22.11196,46.528385,8.482925,8.385226,155.6226,165.79018,163.4992,174.09962,122.0135,124.3352,84.31774,158.42584
7.1209445,50.53519,82.6566,20.89553,38.648968,8.918547,8.501242,155.64128,166.6803,162.94106,175.74397,123.073074,129.35562,162.4052,149.67267
7.162195444,63.85993,93.08009,23.068268,39.875835,9.271333,8.856919,156.037,168.38951,162.31168,176.48447,128.72768,133.61267,146.53629,150.6872
7.207294941,46.672512,81.059525,22.122807,19.64047,10.791875,10.245321,157.19844,168.78708,161.9727,175.9357,135.11333,142.90588,168.76518,150.26266
7.242156506,45.07816,71.24305,24.598543,10.528446,11.08086,10.389381,155.52687,165.69124,160.16545,174.17451,138.56085,136.2138,168.0164,151.2307
7.282822371,43.697903,65.19492,28.616674,11.739923,11.899015,11.092724,153.00984,164.76051,157.7386,172.45375,143.51045,143.7587,170.14085,169.20212
