time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
4.347949028,36.24033,54.708538,8.7509775,24.348804,11.660891,11.755254,176.6814,175.6649628,179.49913,171.1219025,161.61882,149.3514,162.3371,147.5838
4.397104502,33.98468,58.145382,10.537226,27.313608,11.912739,12.437536,176.84532,175.9379272,179.39412,172.6830444,161.3989,148.7737,164.87737,146.67757
4.447025776,37.39329,63.62616,12.899572,29.454786,11.859315,12.273209,176.75893,174.9567413,179.5725,170.7907104,163.46346,149.58694,164.18033,150.80005
4.499998093,39.279156,71.799736,19.21576,29.118113,11.891245,12.519771,177.27737,174.707962,179.44362,170.9459381,163.53221,148.89189,165.4427,149.825
4.549040318,38.16663,114.012505,24.818733,22.290918,12.521565,13.464261,178.32835,178.7251129,176.76643,175.8197479,157.95499,152.51602,167.77287,143.8908
4.602366924,38.74511,119.10425,24.2762,23.28315,13.128314,14.209463,178.78372,178.5979156,177.15036,177.892807,155.95848,151.08597,169.16763,143.33696
4.647985935,39.682384,118.59749,24.821589,26.060837,13.121036,14.145477,178.8677,177.4802094,176.96616,180,150.60703,141.79973,170.7223,145.02022
4.697103262,41.789944,114.69324,23.439322,29.984,11.740325,12.550611,177.30049,176.0187988,176.76703,179.5969849,146.30022,134.64117,167.93608,146.1248
4.749968529,43.59019,106.87135,20.905123,35.047104,8.890437,9.53805,178.00629,176.0126648,177.57706,179.0886993,140.71004,129.3558,165.9962,149.68596
4.796946526,41.26274,55.086147,12.302719,14.00968,4.5765853,4.851997,177.42891,177.1663361,178.39867,176.6803894,136.50143,118.73031,157.81691,178.38867
4.849077225,60.130005,63.77766,35.484203,32.7976,5.0961604,5.364652,178.50131,179.115509,179.39314,172.6422882,130.97884,121.0547,143.38899,154.29785
4.896934509,69.8898,69.467865,44.056118,38.62002,5.218268,5.396011,178.50392,179.7072449,178.91646,172.3147125,124.52292,119.25415,140.82025,167.72903
4.947041512,88.177925,93.7393,69.19164,74.1189,5.2587767,5.2771516,179.2598,179.6797791,179.45284,174.2104492,130.48042,128.57184,158.07912,176.95476
4.997052431,87.463135,59.355022,67.45983,74.96399,4.8548226,4.846584,177.42062,179.5428467,177.58362,175.8684235,134.63757,131.9012,133.85715,162.32986
5.046976566,80.637115,90.696976,69.428986,78.84682,4.8033023,4.8054223,177.5975,179.4148102,178.11507,175.384079,138.16794,132.32413,119.82942,137.55305
5.098086596,63.32868,93.600075,65.95275,61.853268,6.0901403,5.7731576,177.49532,176.8795624,177.49031,175.5662689,149.11906,144.79156,131.01286,141.0045
5.146992683,57.71093,91.095474,63.21683,56.544365,7.7928123,7.2344856,178.35478,177.1894226,177.75005,174.6611481,149.68515,145.85016,137.69069,154.99207
5.198025942,51.503338,80.02008,61.927757,60.82944,7.7052784,7.1757526,178.44391,177.8792725,177.44257,174.6831818,150.21387,144.60956,149.16055,170.08507
5.247983217,51.54643,78.869736,57.281918,61.793503,7.857477,7.3437405,178.10513,178.2972717,175.54143,174.4998474,147.36342,142.69104,165.8733,158.92755
5.295708895,47.8606,78.22798,56.6079,61.346466,8.208653,7.670995,178.22844,178.4985657,175.52603,174.2594604,146.6762,142.35484,165.75294,162.82675
5.346976995,44.447636,77.89296,47.68441,60.828964,8.562014,8.08437,178.5266,178.0761261,175.81824,173.7989044,149.47296,142.14023,164.35912,166.71442
5.397598743,39.527668,86.9294,34.992226,48.62714,8.863173,8.513684,179.89165,178.3652802,178.25504,173.7096863,152.10278,143.65092,155.68771,165.54388
5.44897747,32.141666,44.127937,9.909687,1.2494483,11.771368,11.052091,176.25114,177.6418152,179.42528,172.6056824,165.25188,157.07208,154.10742,170.1508
5.496977329,32.532917,44.06862,6.991789,5.108832,11.060336,10.448244,174.9237,176.3447266,178.7714,170.9846344,163.89452,156.01324,161.54124,163.81586
5.548076868,35.28688,50.964775,5.5144124,13.730153,11.380844,10.911884,175.9958,176.4680786,179.47324,171.0035553,163.40558,151.88034,162.07034,145.09325
