time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
6.37161088,12.348697,1.633027196,22.221878,18.776026,17.293959,17.90663,177.96307,177.3430939,176.526886,173.96901,167.94212,171.08795,179.61082,179.27881
6.417560101,11.449742,0.286673635,22.88694,18.550753,17.599115,18.151403,177.75127,177.524704,176.7634735,173.99438,169.1871,169.99037,178.71184,177.64224
6.466594696,9.115441,2.868875504,24.257046,19.2728,17.792719,18.401814,177.36758,177.4916382,176.6441498,173.5003,170.77911,168.81902,177.78688,179.1767
6.517532349,7.8356643,7.541189194,25.741154,22.397888,17.678246,18.495367,177.46571,176.4817352,176.4693451,172.72055,173.58417,168.61671,177.29173,175.51099
6.567077875,7.8088403,41.07390213,22.18166,5.671327,16.689394,16.72896,177.04361,177.6017456,177.8129425,171.24852,178.5722,167.48718,176.17023,176.6731
6.615294218,6.980446,48.8631134,19.984396,11.0048,16.21223,16.332876,177.13057,176.5856628,179.0810089,169.37701,176.82343,167.69398,171.71017,173.29626
6.666538954,6.6264343,40.46451187,19.669975,0.6480072,16.327873,16.200129,177.82921,176.9143372,179.3835602,169.7801,179.55942,165.6731,168.15883,174.66663
6.717560768,4.1827297,46.6835022,20.431038,6.130118,16.433008,16.268843,177.9552,177.0688782,179.9720154,170.02248,178.90639,166.78746,174.09747,172.38745
6.765274763,3.3874354,43.77645111,21.673733,1.2448981,16.55982,16.52499,177.76778,177.3410339,179.9657288,170.31087,178.24442,167.05159,178.02602,167.89882
6.816552401,4.1347437,39.43961334,21.70168,1.3918452,16.507174,16.600761,176.50592,178.2523346,179.9720154,170.36185,177.92227,166.34122,177.80411,170.41487
6.866564512,4.958711,30.48362732,21.773575,16.49758,16.582403,16.715595,176.45845,178.4305115,179.8380585,170.56287,178.23352,166.21071,176.37032,165.8707
6.918616295,6.4800777,3.921163559,23.428665,36.414474,15.769129,16.118023,177.75867,178.3983002,178.1822968,171.5046,170.71234,168.8175,177.14597,176.48447
6.968570948,8.195344,11.78406715,24.371788,38.91482,15.538573,15.963299,177.95856,177.9347382,176.47612,172.39648,170.01788,169.2236,176.32846,168.98914
7.01852417,8.716498,13.09009838,24.641382,40.813175,15.470776,15.851644,178.05528,177.8753204,175.8073883,172.8096,170.43549,169.12749,175.83788,170.24828
7.066509247,10.09738,13.55520344,24.207848,40.84856,15.460479,15.792512,177.58871,178.572876,174.8471222,173.70407,170.3319,169.83702,174.9131,170.94826
7.116600752,11.067259,12.4001236,23.85711,40.166252,15.681555,15.779857,177.44762,178.6527252,174.4846802,174.16948,170.06516,170.57657,174.00383,171.03777
7.166594744,11.720857,11.50463104,23.447786,40.415184,15.811636,15.915496,177.19096,178.5952759,174.7610779,174.35423,170.56113,170.95137,174.50267,172.14894
7.216577053,14.534142,6.385922432,18.187086,32.39173,15.658556,15.868552,177.71646,178.1496582,174.7453461,174.28685,168.06851,172.51459,174.8382,175.56871
7.266506195,15.43689,4.386687279,16.438404,27.54932,15.6377535,15.915557,177.64406,177.839325,174.0625,174.49704,167.98483,173.31973,176.35689,171.58937
7.317565918,16.03337,7.153875351,15.737544,26.195484,15.524787,15.990743,177.73643,177.70961,173.6204681,174.79097,167.47906,174.44972,176.11858,166.95898
7.366646051,15.766954,9.873683929,15.238054,25.818695,15.671709,16.20112,178.12206,177.203186,174.1132355,174.4992,166.67035,174.88875,178.76312,161.5501
7.417601585,14.518129,8.64183712,16.502317,25.992588,15.770486,16.285826,178.0185,177.3630676,174.4249268,174.35048,167.11905,175.32056,179.53102,162.92871
7.469564676,13.975373,7.32123661,17.536194,25.053185,15.790867,16.472765,178.56453,176.1772919,174.7287445,174.64041,167.94502,175.77307,179.77882,165.69609
