time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
3.248954296,20.85868263,5.658838272,14.1425,25.261591,16.01282,17.170137,177.5401,177.9361572,175.831,174.09958,168.35213,175.02495,174.1298981,168.6782532
3.298919916,19.35823631,6.071894169,14.404283,23.489075,15.968885,17.140938,177.56691,177.7947693,175.92358,174.18384,168.40765,175.48108,177.4916382,168.0554504
3.34952116,18.92034149,6.389575481,14.956172,22.532242,15.717738,16.968601,178.01997,176.9881134,176.13385,173.77214,167.83066,176.24683,177.0996857,167.049118
3.400957823,18.21978378,6.59186697,16.379229,22.257195,15.672379,16.876242,178.23341,177.1913757,175.87122,173.92836,167.93362,175.72528,177.6961517,166.7561646
3.449001312,15.15247822,6.406645298,19.003746,19.333754,16.803698,18.126886,178.20103,178.6229858,176.67651,174.33887,167.28865,173.96547,178.1579132,165.7567596
3.498960018,15.82628155,10.08977985,19.294981,18.184963,16.942406,18.284313,177.36745,178.5880432,176.0668,174.21944,167.68541,171.7699,177.2391052,163.6261902
3.548981905,15.43131924,10.39901638,20.525286,19.988924,17.196354,18.697128,177.32503,179.0662231,176.38484,174.54208,168.71542,171.18527,176.4765015,163.9580383
3.598963976,13.88747025,7.632112026,24.991064,23.24689,17.44634,18.904999,177.07758,179.681015,176.21286,174.34271,169.26091,170.06697,175.2602386,167.5535736
3.648977041,10.56721306,5.126481533,27.335386,27.74484,17.795055,19.142994,177.17596,179.1309052,176.08192,173.92719,171.09442,168.4873,177.1181793,158.7753143
3.69897151,6.995744228,7.146494865,26.327028,30.252867,17.977922,18.878895,176.65976,179.423584,176.92839,173.05128,174.00778,167.11288,178.157074,176.0465088
3.749559402,3.763067245,10.15235806,27.042408,38.22752,17.51837,18.257048,174.89136,178.9669342,176.79167,173.12921,175.78806,165.5243,175.1552124,176.6550751
3.799900055,0.500459611,127.7845154,24.400663,55.78094,15.003775,15.456212,176.11359,179.4341888,177.29483,169.42667,171.403,164.71861,167.7965393,175.7770996
3.848944187,1.715319514,117.9880447,21.874954,48.61152,15.001573,15.064101,173.92874,178.6178741,177.46185,169.80614,179.36295,165.75429,162.6827545,174.8345184
3.898920536,4.757116318,103.7784653,21.790472,37.07412,15.219527,15.034929,172.9038,179.792511,177.73201,170.57904,179.40224,163.02916,161.2349548,174.2968903
3.948925018,5.565705299,93.63084412,21.94093,31.95464,15.236521,14.905673,173.82211,179.0566254,178.45236,170.88452,179.17125,162.45473,176.4126892,175.2731476
3.998994827,4.272463799,70.94641113,22.96466,14.067669,15.482677,15.1682,175.06635,180,179.5822,170.29358,177.18993,163.18987,177.7818451,175.1347656
4.04767108,4.274159908,52.57430267,23.750969,7.166396,15.851907,15.547202,175.46088,179.5078125,179.26884,171.67027,178.86943,163.7695,179.3684998,178.112793
4.09896636,4.254272461,0.31651783,25.126339,41.456726,16.969385,16.770329,176.8015,179.4222107,179.65169,173.58649,178.36925,165.0243,165.1584167,163.500412
4.147685766,3.258104324,7.677133083,26.021677,42.566757,16.733978,16.626192,178.04916,179.5836182,179.41515,173.0991,176.2531,167.51839,161.8191376,159.6931152
4.199919462,1.647582531,11.75582314,26.222271,44.042084,16.411327,16.450674,178.22546,178.7667847,178.74585,172.9025,174.6156,169.63702,162.4393158,156.4461365
4.250510216,0.418714136,14.17108345,26.810246,45.459618,16.254036,16.292803,178.36505,178.5272522,178.42679,172.4348,172.49422,171.05757,166.5279236,155.3967438
4.300938606,3.137561798,14.28832817,26.67132,44.901154,16.2665,16.292133,178.24564,178.6563568,178.42068,172.03561,170.19214,172.79279,170.2395782,156.1277618
4.35045433,5.762793541,12.50201893,26.272812,43.673748,16.040539,16.141405,178.19928,178.1636658,177.88132,171.72055,170.15582,172.9433,173.3374023,158.622757
4.39896059,13.76762772,5.017157555,17.51568,35.880753,15.937611,16.284864,177.83264,177.6376038,177.06787,172.15051,170.49951,173.3591,175.2835388,169.0358124
4.448913097,16.28124809,2.397268772,14.696459,33.916126,15.838561,16.385489,177.46425,177.4785004,176.433,172.28557,170.42828,172.77913,171.6937103,170.910965
4.498980522,16.88433456,1.989676237,14.55223,33.978252,15.596893,16.25312,176.36923,177.3881226,175.43352,172.8322,171.03194,172.81586,168.951767,172.1863861
4.548941374,17.37400055,2.654980421,15.249795,34.099224,15.627653,16.473787,176.17668,177.4424133,175.15155,173.19334,171.01852,172.94894,170.7929382,171.6209564
