time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
0.647899866,19.46455765,4.30152,19.606598,29.173264,19.01657,18.399109,134.92245,125.01191,153.98999,140.27979,165.91263,166.00876,165.5726,177.1040955
0.692125559,19.25098801,4.365562,20.56105,28.371237,19.147762,18.59663,139.8259,125.901306,155.77312,140.24217,171.80489,167.61378,166.63774,175.3526001
0.731358528,18.9094162,4.1565685,22.066624,28.481174,19.180325,18.69357,153.47131,126.9737,160.83218,139.65875,177.88435,168.29597,166.82468,176.8775635
0.769167423,17.32242584,3.589869,24.463572,29.583805,19.325407,18.67327,146.4529,122.90572,157.21194,136.99063,171.78784,161.04773,170.08162,176.8671112
0.806463003,13.36056709,4.5333247,26.690912,32.97008,19.258402,18.676888,143.90587,116.009705,155.13358,134.72029,165.92502,151.62018,177.67744,178.7945557
0.839295387,10.99184036,11.65746,30.132847,36.251183,19.295477,18.756258,120.34884,104.08331,142.02528,133.72932,155.49193,141.82057,176.71365,173.0623474
0.882182837,10.80532742,16.92646,32.478294,37.432842,19.092442,18.999918,114.72512,98.778244,138.90033,133.08278,153.7893,138.9673,173.35709,164.0506287
0.920783043,6.978506565,15.339916,33.889412,39.286102,18.702293,19.141203,121.421455,114.25592,138.51729,133.38441,161.95985,154.9966,175.50978,164.9238892
0.958273888,3.147466898,24.061398,35.430855,32.669155,18.28959,18.930534,123.69066,123.811554,138.53098,138.3553,151.73878,157.82877,176.65723,164.2937164
0.995933056,4.793054104,101.68815,37.54231,41.581818,18.198011,18.334091,122.296974,137.20105,137.9714,154.32393,147.97473,154.87386,176.02919,162.9249268
1.029598475,8.379603386,102.94396,33.796726,47.7368,17.424652,17.807499,120.783325,136.29938,138.66382,160.48596,150.6701,150.29745,175.46939,176.1281281
1.072641611,16.5837326,138.84718,28.688658,70.05118,16.79026,17.036236,116.62347,147.29028,136.81296,166.9366,150.1809,160.04749,169.52579,178.6074371
1.105423927,95.25106812,145.8557,36.75152,68.73107,16.384144,16.542532,110.991875,152.85275,136.07082,171.43971,148.4955,164.44351,143.596,168.8020172
1.148260593,96.78100586,148.87659,39.185253,68.53183,15.990768,16.220716,111.69054,174.75017,134.4108,178.73111,143.55508,177.46509,170.4777,165.4496613
1.18930316,96.19050598,144.58481,38.61525,66.27702,15.320178,15.941702,112.40935,166.4414,132.21838,177.9699,142.3144,175.80295,159.07793,162.5389404
1.22784996,38.98981476,149.37708,30.110395,60.69305,15.748356,15.985894,117.42917,171.14122,130.3587,178.7463,150.1145,170.21527,142.93356,158.2244415
1.265378952,17.08837891,148.73296,29.347658,59.322643,16.504913,16.25595,115.38052,178.12079,128.45561,178.73854,149.6756,175.50842,157.13884,158.946701
1.304383039,15.32154751,133.94136,30.931122,49.56003,16.580585,16.316608,115.07415,179.65393,128.08109,178.65388,149.96124,174.35922,159.21426,156.2022858
1.33778882,7.315311432,100.28446,32.520615,30.158812,16.35585,16.368809,111.04193,179.32304,127.0795,176.78099,146.4216,179.0353,162.52751,162.0506439
1.380407572,0.890653729,64.96818,32.277317,6.8905373,16.469765,16.764433,99.630806,102.65549,126.40634,158.35873,144.11078,120.899055,169.03717,168.4433746
1.407310247,4.611293316,48.38997,32.29169,2.623684,16.95117,16.812283,101.5084,101.16951,128.2338,144.19814,143.0286,133.64032,175.95363,179.9720154
1.456928968,6.964382172,35.714424,31.836914,13.420879,17.374413,17.003239,102.422386,102.61956,130.0423,139.2174,146.02637,141.7184,176.81003,176.4175415
1.490279675,8.462273598,30.580952,31.342243,20.247953,17.523472,17.1929,102.27568,101.19915,131.50198,138.42496,146.85422,147.90274,177.95166,171.3596497
1.527765751,10.19842339,25.53615,31.263079,26.273737,17.53793,17.374619,95.79399,84.87209,132.23857,134.98143,143.5604,134.84293,174.47025,167.3216553
1.572531223,11.41868305,20.938354,30.353191,28.949984,17.67459,17.460278,90.68622,70.190285,132.33958,134.20412,142.40843,128.78902,172.56189,165.6253052
1.609868526,10.51673889,15.037101,29.649378,31.19059,17.87131,17.550674,87.676254,66.90861,132.75677,133.24391,138.25386,128.38977,174.02606,170.9768677
1.64645052,11.25973701,13.546284,28.633904,31.499537,18.279654,17.664171,88.51088,70.80038,133.52411,130.95245,139.5933,133.45789,173.39983,170.8888855
1.686687469,11.56450939,13.727132,27.49907,30.85728,18.471313,17.783329,82.30214,63.58886,134.28812,129.08578,132.7549,124.255,174.31085,169.3784027
1.72376585,11.66725922,11.719311,26.655376,30.631649,18.482412,17.84924,85.37084,69.04188,135.27509,128.44273,134.8181,125.830666,176.06805,170.985733
