time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
3.801989555,32.7251,63.808964,11.151731,15.536127,8.575491,7.4978695,176.47568,179.1042938,179.2166443,173.99533,152.4876,137.50743,169.71458,170.95966
3.849910259,59.137653,63.878433,31.63873,16.28222,10.84513,9.979927,175.76857,179.9515228,179.7294617,173.89502,153.2536,146.3778,170.82997,175.04073
3.901014566,108.030624,62.09505,47.13533,15.900082,11.027087,10.571793,175.79929,178.3768158,178.1497498,172.47511,153.02666,152.13376,172.75166,170.62885
3.949924231,148.59729,62.510742,71.04042,15.853956,11.083295,10.986233,175.12029,179.0925751,177.0171661,171.71603,156.45924,152.16867,176.31543,168.74335
3.998638153,171.31912,61.851902,84.913895,15.618345,11.704421,11.779317,175.64227,179.4075012,177.3599548,170.97191,156.62804,154.06215,178.38916,171.92944
4.049940348,167.50911,61.816372,84.674706,14.809299,11.893516,12.067185,175.9589,178.942215,177.2991791,170.69342,159.17357,157.21802,179.73311,172.49202
4.101884127,153.90881,58.681553,78.99787,13.026162,12.019982,12.227645,175.9935,179.1665344,177.5531006,171.05052,160.1794,154.73775,177.29816,173.47458
4.151458025,142.88875,58.61148,72.65856,14.071237,12.278124,12.609159,174.67987,179.4078369,177.4500732,171.9642,163.65459,149.94254,179.7059,167.48697
4.201939583,138.86562,60.995922,70.65494,15.978329,12.515516,12.765569,175.02086,179.3385315,178.3234406,172.28831,163.53183,149.51205,177.16924,161.03528
4.252407789,136.09906,62.61014,69.48405,17.088577,12.539055,12.731754,175.30713,179.3902435,178.5715179,172.57692,162.47261,148.81516,176.79593,157.13852
4.29990983,130.39854,65.14314,67.52817,19.74144,12.329872,12.518604,175.18341,179.3447723,178.1872559,172.76704,159.28859,145.2485,177.145,156.1443
4.348670006,115.96206,67.68721,58.488655,22.598757,11.7432785,11.968793,174.69366,179.1372375,177.081131,173.14713,158.82307,145.51642,179.33235,155.08932
4.399941206,72.55138,62.49893,31.220633,22.940954,10.387791,10.623823,174.55917,178.789856,176.7510376,173.3839,156.09515,141.20811,175.32094,171.28683
4.451911449,56.611237,61.443714,22.532839,23.147747,8.781117,8.910348,175.75217,179.6941681,178.929718,173.92293,147.12074,134.2872,178.22104,174.34344
4.499923944,47.42152,60.422787,19.096941,22.774677,7.390243,7.4483476,176.01408,179.1468048,178.9344788,173.80716,143.70412,134.20314,178.48004,172.28433
4.550875187,43.069786,57.11833,16.261513,21.623188,7.581262,7.6483197,175.69019,179.4439697,179.0367126,174.05745,144.2417,135.73193,178.1917,175.61816
4.600959063,42.819286,56.50036,15.623774,20.96207,7.4852176,7.562887,175.76588,178.9943848,178.7602844,174.31163,145.05814,133.91747,177.41493,174.978
4.649895668,41.966938,55.882996,15.392716,20.6799,7.4782147,7.5203433,175.3656,179.8829498,178.5927582,175.19252,142.92488,131.90001,176.62808,175.01755
4.699963808,35.12877,58.50832,11.463756,19.060968,7.253336,7.152559,176.03378,179.9374237,179.8717957,175.15256,143.89047,131.50743,171.54303,172.91713
4.749884367,32.185795,58.34981,11.015458,18.596394,6.946333,6.774565,175.509,179.9720154,179.6113281,175.3791,140.79358,128.25514,169.51689,169.36629
4.800900698,31.459232,58.64814,9.657403,17.38381,6.7572017,6.406339,175.53612,179.9374237,179.9184265,174.83122,138.87976,127.21529,172.03104,165.72614
4.850937128,30.25998,61.12894,9.425376,18.774603,6.613222,6.2892427,176.10986,179.9406433,179.9476471,174.85025,138.77237,127.2921,170.74033,159.09721
4.899914026,32.070362,59.12428,8.496805,16.796738,6.8963704,6.569189,175.96016,179.624649,179.2151489,173.88014,140.128,127.95158,172.81331,158.10458
