time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
7.000939608,35.904602,63.76927,13.691482,17.432348,9.1217985,8.888758,177.77339,178.3405762,177.910141,173.26213,146.78305,138.99704,176.11617,161.39502
7.04982686,31.456041,64.62535,12.726283,18.761166,9.26548,8.921783,177.61491,178.4543915,177.8317261,173.2646,147.46019,138.0842,173.85371,163.51645
7.098719597,31.913504,63.99967,12.641736,16.077145,9.613536,8.940108,177.31853,177.8550568,177.7247009,172.8701,149.38405,138.67767,177.70483,159.7236
7.149933815,34.70361,61.423275,8.777425,10.778771,7.1299777,6.494677,176.46825,179.4387207,179.1966705,173.2129,145.41432,131.68484,179.81654,155.61151
7.201886892,38.590508,59.430893,9.31882,10.324948,8.405366,7.6330376,175.96739,179.8321381,177.8501434,173.21982,149.79758,135.96407,178.5172,157.74153
7.250853062,42.52857,62.062393,14.496441,10.829746,9.131508,8.479962,175.91347,179.4841309,178.6411591,173.89047,149.49265,139.96977,162.66003,158.23805
7.301885605,43.097065,66.834236,26.34445,16.620678,9.798678,9.215566,176.84445,179.3244934,179.1649017,174.13063,149.14607,141.81754,178.71838,173.34892
7.351925135,68.97983,63.526215,32.93476,16.125772,10.042908,9.8734255,175.6707,176.4519348,178.2107391,173.90283,149.9631,149.52672,169.44354,172.4949
7.398929119,157.48616,64.58811,76.67509,17.59202,11.002904,11.147192,176.05974,177.7718048,176.805603,173.38072,157.95807,154.8953,174.09747,171.1389
7.449985504,160.75764,63.84917,79.83266,17.336666,11.298255,11.597291,175.76407,177.743103,175.9286804,173.6272,160.05049,154.44168,177.29543,169.57832
7.49870348,156.6345,64.0649,77.96835,17.398869,11.390513,11.672257,175.80045,178.5966644,176.2140503,172.84271,161.66145,153.52315,179.72374,167.8049
7.549870491,146.30357,63.83056,71.20705,17.481276,11.419752,11.724471,175.85078,178.891098,176.2563324,172.78307,162.3473,150.56094,177.48409,166.06476
7.600919008,145.24739,63.67777,70.77039,17.494062,11.467346,11.746584,175.61469,179.0512543,176.0648651,173.0106,162.18706,151.12448,178.34753,165.55042
7.651841402,143.70184,62.964252,69.61575,17.676062,11.471502,11.693305,175.62062,179.0846252,176.3664856,173.15395,162.39403,150.76231,179.3826,165.22606
7.701890945,135.83737,62.567978,65.89131,19.08111,11.147704,11.454525,175.47849,179.9051208,176.3033905,172.60112,159.34418,148.48251,179.85329,165.94557
7.751826286,128.93707,64.92286,61.54543,22.525227,10.543144,10.966664,175.24954,179.8519592,175.9070435,172.75044,157.17471,144.09554,179.25243,162.79771
7.80294323,113.54872,63.83385,49.516003,22.092054,10.170263,10.600012,174.7994,179.1869812,175.7292328,173.3366,153.49896,136.46436,179.6461,157.09102
7.84988308,103.20975,64.13564,42.411488,22.08874,9.881668,10.335861,174.9348,178.8865204,176.5589294,173.3844,150.8337,135.99042,179.53604,154.52188
7.902080536,95.755554,63.938942,41.31302,21.668821,9.884771,10.23393,174.73895,179.4539032,176.5006561,173.18602,149.57225,136.30783,175.88953,154.88457
7.949844122,87.349266,63.824486,36.683258,22.044107,9.535927,9.846941,174.70027,179.7230377,176.5310516,172.98691,148.9072,136.36949,172.85048,156.71936
8.000893354,53.561157,60.35953,19.12967,21.220423,7.8359394,7.846853,175.428,179.8559723,177.7993011,174.15665,146.45303,134.97989,177.24493,173.13043
8.050893068,48.581165,59.820557,18.445297,23.397984,7.485873,7.3676147,177.59572,179.7963257,179.47435,174.24902,142.83302,130.47316,177.56699,175.85881
8.100987434,40.02177,59.279312,16.082903,24.319525,7.7149773,7.547406,177.26404,179.3076019,179.5789337,174.18623,143.98274,131.89523,174.90144,176.17316
8.150924683,33.235275,63.142727,15.36311,23.490421,8.135327,7.8792305,176.86249,179.5198822,179.7513428,174.06355,146.28162,133.06097,164.38948,176.84526
8.20183897,34.793434,63.951714,17.284042,23.714983,7.777106,7.1990905,175.97168,179.7112732,179.8071747,174.6398,145.39589,131.52438,164.26157,164.70612
8.249890327,31.583107,66.09853,15.113953,22.390942,7.774986,6.9935846,176.28421,179.4860229,179.7045746,174.9632,143.49168,129.42863,163.50938,176.3562
8.299952269,32.20587,63.680145,15.073284,19.26629,7.502657,6.7783275,176.40816,179.8298187,179.2853546,174.9006,144.23698,131.13322,166.92326,177.31699
