time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
5.903289318,44.788517,51.79664,17.853886,4.5865045,8.761678,8.750079,178.22313,176.70656,176.5779877,169.9307,154.3954,140.1848,164.08054,179.28044
5.952203035,40.25455856,37.87955,13.973818,29.533566,7.6850286,7.11618,178.38553,175.19942,177.4277649,169.28114,157.70168,138.77441,168.62935,176.43947
6.001208782,37.71983719,43.636734,23.570505,33.93023,7.405388,6.500109,176.98161,178.21985,179.3759766,173.90355,161.0226,152.18607,163.06522,170.85167
6.049915314,44.45677948,48.184162,40.541664,25.959848,8.393793,7.4722033,176.21938,176.28352,179.1700745,173.6802,159.40167,174.71783,172.233,174.50038
6.101151943,63.78429794,50.941242,32.86252,16.115772,9.915639,8.87562,176.11389,179.02159,179.7770538,173.943,163.59514,169.53802,176.98819,173.219
6.153298378,166.6048279,61.888996,80.12733,6.6787596,10.95046,10.753982,176.24214,175.2062,177.8598938,175.3053,163.05853,164.22559,177.41281,164.1856
6.202166796,162.5394135,61.51322,80.92863,11.193941,12.4080715,12.470269,175.39746,177.16647,177.6750183,173.42665,165.93538,162.4539,178.30533,165.0344
6.251609564,145.1350403,60.296413,72.927605,12.193495,13.28965,13.526163,175.71358,179.26192,178.072464,172.8941,166.0503,161.01572,178.49922,165.8283
6.303217411,136.7337189,61.014446,68.790764,12.739887,13.876952,14.1373,175.76584,177.91577,177.8001862,174.55309,167.17905,161.14809,179.56975,166.59134
6.351142406,133.4929504,64.83091,66.88803,11.815814,14.03029,14.312275,175.76797,178.0116,177.7044067,175.49762,166.08998,161.61424,178.39001,162.80739
6.401198864,133.0151215,68.45034,66.375786,12.270092,13.901977,14.173412,175.91379,178.08601,178.0690155,175.0437,167.51251,160.86267,178.1432,163.90485
6.454378605,129.6442719,53.246914,64.49487,11.830049,13.908854,14.183702,176.39552,178.69463,179.0699921,174.00755,169.22296,162.07367,177.64697,153.50699
6.507766485,129.7182159,47.452885,64.24343,18.554132,13.801811,14.064732,176.6389,178.58902,179.5356293,172.35059,170.09416,162.07867,179.7944,159.96739
6.548290014,109.8151855,36.36235,54.317924,20.879648,13.040321,13.0699835,176.13287,178.59138,179.8021698,171.21056,163.77385,155.09781,178.17125,167.53288
6.603227854,98.25308228,36.298424,51.763546,17.3062,12.045521,12.051984,176.17535,176.2643,179.2409973,170.49843,161.87927,152.08969,168.06496,168.54805
6.649983883,88.31323242,35.526264,42.79353,13.701721,10.703294,10.65015,175.4987,176.81377,179.0031738,170.83226,154.70578,141.6764,174.33337,175.87791
6.70016408,71.278862,39.02793,33.021477,12.387664,11.414784,11.2054405,176.33968,176.95271,179.9657288,171.27194,161.11917,146.56702,179.21265,170.81624
6.751247406,55.11184692,41.18615,31.204699,10.480529,11.785371,11.702047,176.92635,175.34535,178.7168427,172.51385,162.46375,150.85594,168.1978,174.66806
6.803181171,43.71611404,58.140068,21.99564,8.654624,10.777091,10.135158,177.18297,176.0714,178.5776978,172.94307,157.12347,144.0559,166.52641,162.12329
6.851270437,39.48747635,99.961494,14.10582,13.369979,9.446207,9.0987835,177.29868,174.86382,178.3993988,170.51039,154.19548,141.03581,167.98134,159.10443
6.90220809,38.25366592,106.82519,18.69182,14.411323,8.964994,8.710344,177.58969,174.2709,178.0945282,169.27342,154.71829,142.31438,165.58438,161.94116
6.951267958,39.86875534,45.04325,15.496998,2.1528597,9.142325,8.794819,177.9427,175.19008,177.7259979,170.06407,150.36568,143.32198,145.76138,162.62035
7.002184153,40.90347672,59.35027,21.258451,8.563734,9.417428,8.69791,178.1863,175.26672,177.6260223,170.34177,151.03651,146.62201,156.2962,172.67738
7.051208496,34.46562195,63.256763,19.551987,4.603386,9.667882,8.894635,176.99878,175.6679,178.3029175,170.6103,155.07416,150.20392,165.4042,157.18675
