time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
6.100875378,32.69952,64.42684,11.99577,17.25999,5.5872483,5.054003,176.60095,179.9801941,177.366333,174.65305,139.60454,131.80586,170.52237,165.8346
6.149879217,33.421917,63.56723,10.931099,15.792624,4.881543,4.467123,176.68346,179.5907288,177.1854706,174.23044,141.91658,132.00041,169.96243,165.47177
6.20098114,112.394135,60.141308,48.44274,15.554579,8.032968,7.7193513,174.99632,178.0493469,176.0433807,173.98378,144.4579,139.62894,177.04593,156.19261
6.250919819,153.74454,60.43545,72.17404,14.617787,9.119234,9.379993,174.84834,179.2348328,174.9080963,173.17476,150.16273,143.99115,174.16264,155.3654
6.300955772,165.04257,61.479485,81.16573,15.843028,10.506388,10.847308,175.58713,179.9557495,175.6443939,172.9375,154.74844,151.3149,178.80055,166.47182
6.348689795,154.55083,62.483067,77.41986,15.978366,11.049579,11.448143,174.80672,179.8846436,175.4060211,173.18562,157.91216,151.30074,178.56291,175.52751
6.399931669,143.37161,60.25453,72.42013,14.168321,11.146997,11.580223,174.91391,178.9037018,175.5297089,173.26016,156.5752,149.05095,179.05788,171.46852
6.450873613,136.29424,59.699806,68.14447,14.256439,11.432302,11.811877,174.90736,178.6349792,175.7550812,173.16768,156.8877,149.31715,178.7135,170.29504
6.500921249,134.69922,59.773098,65.08562,15.581453,11.431096,11.810677,175.01672,179.2259369,176.1890411,173.07773,156.61299,148.9587,177.03278,167.04337
6.551870346,136.29196,60.52462,65.8204,17.326258,11.595252,11.964444,175.03264,179.1392822,176.1581421,173.476,159.81573,148.98859,175.55797,164.26822
6.599921942,129.19572,61.868916,62.32817,19.009262,11.781926,12.065062,174.47063,179.3954163,176.1083069,173.32967,161.13731,148.0373,177.28738,162.39671
6.650853872,123.35833,62.792877,59.775784,20.039633,11.758622,11.987898,174.55132,179.3335114,176.1126404,173.35083,161.01425,147.5498,178.36446,160.05211
6.69999218,110.201096,64.028404,53.324364,21.404617,11.563846,11.808006,174.263,179.1239624,175.5278778,173.48857,160.8228,146.52979,178.03018,158.81905
6.750384569,94.971535,65.046715,41.314095,22.881645,11.345519,11.723698,174.6055,178.9220734,176.3912964,173.32693,159.76651,145.8836,177.50816,157.58127
6.801874161,64.53382,64.188,24.689919,22.912287,10.895581,10.955367,176.251,179.4168396,179.8454895,173.87216,155.57324,139.72539,177.85414,163.58298
6.84987092,53.236645,63.36892,22.164883,22.96164,10.150943,10.11264,176.29333,179.7481995,179.3265076,173.66443,149.2424,139.13324,176.57903,167.7147
6.901894093,45.199253,63.57081,17.456121,21.565962,9.605475,9.469505,176.38724,178.572876,178.5319214,174.83311,147.69275,139.24469,178.54088,168.25053
6.949870586,41.40089,63.178432,15.215611,18.651327,9.151692,9.008043,176.47269,179.5411377,178.7467957,174.40987,147.64285,137.72185,178.53139,162.78648
