time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
1.168148279,64.291084,100.93314,38.572968,60.76091,1.3220463,1.279930234,52.862427,83.32675,72.69393,123.47919,122.92876,106.413155,176.4008,165.18253
1.216910362,105.141785,137.03513,58.532684,74.77908,2.4480858,2.731869698,56.060802,116.27813,73.494606,140.47249,132.5528,116.7454,26.58609,160.36794
1.254318476,145.06357,148.55519,79.236984,78.141174,3.1426117,3.625310183,131.38583,159.45282,143.65527,167.28526,131.83424,119.56442,161.8659,173.71533
1.281430483,149.39766,146.88759,78.615326,75.9165,3.0685432,3.707553148,93.994415,102.7471,113.55878,145.49617,117.72176,83.063255,179.6608,175.47003
1.3192873,108.61506,139.79768,67.8918,74.25386,2.4645805,3.029571295,69.846634,88.282715,92.69632,141.28105,116.07257,74.42412,127.8089,168.55663
1.36813879,97.587425,125.53857,66.281395,68.847595,1.1125873,1.394513965,48.4528,68.82274,70.45239,118.65128,108.47111,70.80357,148.63896,175.34726
1.406155825,115.88703,125.39052,69.16668,70.469475,0.1643245,0.150657848,49.418095,77.73969,69.73365,116.71155,106.79036,81.30913,137.2603,173.40088
1.444054127,115.71024,125.000595,68.54405,70.28603,0.6740565,0.770755827,84.67381,100.762695,100.406136,132.30307,112.6321,94.42387,141.10217,170.76117
1.481930017,111.74803,123.80848,66.91922,71.16993,0.83415616,1.026600957,50.668617,79.04936,65.7871,120.31744,116.21174,80.72397,129.8962,171.38246
1.514562607,109.994286,123.861145,64.88001,71.17194,0.6611601,0.784095824,46.032917,81.78808,65.09489,117.45682,114.69495,90.8222,162.15605,169.43861
1.558301687,107.91315,123.67353,64.613686,71.19078,0.67376614,0.82258141,48.7086,83.34826,67.47013,117.2725,116.187096,94.20143,152.1828,168.81067
1.595781565,110.48706,123.53561,64.51585,70.95625,0.6872803,0.846959889,67.87556,115.44789,86.87914,138.83858,117.915695,106.40872,166.58118,168.7155
1.635557413,117.15309,125.55857,62.354706,74.617226,1.1467125,1.54939723,51.418797,98.18605,71.89762,128.15935,113.198814,96.32403,157.74837,167.71686
1.663096666,121.961586,123.10542,60.64475,74.21371,1.1286523,1.624014616,69.136375,119.577225,86.10127,138.72984,122.444016,113.78898,150.48433,166.71207
1.711877108,114.71136,121.68928,59.996807,72.99709,0.21579997,0.351102263,147.36644,164.24998,155.81487,168.70508,132.27011,121.022705,155.10342,168.04431
1.748509645,116.64251,115.751686,59.074017,71.257645,0.38461336,0.555318892,155.66023,168.81516,160.99652,172.13297,128.16403,119.938255,150.11726,167.03899
1.786067963,118.40856,107.655235,58.442738,65.50786,0.29141238,0.403967649,136.07109,153.97977,146.56458,163.07004,124.36118,124.12608,153.06665,164.77881
1.82235837,116.207504,83.46198,59.00961,55.105804,0.108352356,0.139882311,151.75298,165.62418,157.32762,170.26129,120.34721,118.89868,164.3679,153.89871
1.860365391,105.42343,75.08663,50.953846,49.113266,0.19979194,0.277658641,96.613686,149.34038,102.730194,157.31415,121.48185,117.7578,161.51366,163.28883
1.899273872,77.994064,69.72374,30.179718,47.05343,1.0893033,1.501677632,50.00756,68.64606,65.03536,87.70228,112.51243,110.140594,177.58597,172.10658
1.931447506,71.12036,67.33024,27.978397,41.064293,2.7429533,3.921263456,52.879967,66.0708,65.181206,82.99446,116.4017,116.58139,179.47473,165.28336
1.971476555,64.983536,58.564396,33.975193,25.964973,6.766715,9.512459755,54.409008,61.939663,62.078766,79.26809,132.10829,125.92111,174.48799,161.28047
2.012423992,63.739918,58.12751,42.139484,25.792358,8.765533,12.27513695,56.525925,66.49283,62.83273,82.52506,137.27284,132.606,169.84676,162.12743
2.038183928,65.50536,56.604164,44.492535,25.798746,9.351012,13.16382599,57.956093,66.63381,64.11178,81.25894,137.79527,134.24347,164.41898,165.09137
2.0811584,62.332474,56.30486,47.218616,23.589193,10.549806,14.61943817,56.406677,77.400764,62.635666,87.99568,137.43724,135.54459,162.09038,166.52179
2.122903347,59.06565,54.84304,48.602615,22.575176,11.055654,15.26112652,58.323624,83.86018,65.485916,91.355705,145.6071,149.09145,164.57855,168.56796
2.165142059,60.07449,50.83111,48.16125,16.480988,11.6959,16.00614357,60.138065,89.858246,66.70673,97.403625,148.51447,152.52443,163.64287,170.63908
