time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
7.134313583,37.44941,56.256863,22.55078,17.555225,11.70787144,10.680044,173.78526,178.9810333,177.62486,171.4663544,167.87741,168.6973,174.76949,175.47952
7.187412977,40.160603,57.417984,25.086111,9.589889,11.4765501,10.610829,173.95891,179.2330475,177.03925,171.3965759,165.6778,167.43608,173.8685,173.03555
7.234185934,42.464375,47.323223,24.721468,5.156511,10.98461914,10.365057,174.51883,179.2777252,176.63675,171.3951416,162.41682,164.29817,175.96739,179.2204
7.285225391,41.051586,43.12894,23.762243,4.1575575,10.6755476,10.164092,174.78876,178.8278046,176.39162,171.3423004,156.87074,164.74864,177.0156,172.37308
7.332239389,37.53952,42.99819,19.119904,2.7719872,11.21813965,10.855126,175.40703,178.2440796,176.13077,171.3434448,158.65872,167.18929,173.32684,170.64151
7.382163763,37.159336,43.30606,18.030495,3.6238518,11.12938881,10.806785,175.54108,177.3842316,176.83206,170.154953,157.44283,164.07144,172.12248,168.81053
7.432198286,39.650238,39.726223,13.188172,1.6121621,4.769577503,4.7314334,175.93753,177.2322998,177.57722,176.973587,146.62111,138.64922,164.36449,166.48647
7.482177496,36.709118,82.42618,35.29073,22.33717,6.157751083,5.8635755,177.11269,174.3862457,179.07675,177.9603729,153.96536,143.87445,168.69653,148.60934
7.532212973,92.300995,95.92037,58.343807,42.359505,5.78902483,5.5339594,177.39833,173.992981,177.628,180,158.13521,151.37474,117.73788,140.3979
7.582144022,99.697014,131.8834,24.823175,60.928318,1.250700593,0.9577706,179.06454,175.3929901,178.52779,175.8177338,157.56197,143.43634,148.76237,155.7389
7.632173538,131.23984,175.13702,32.798306,87.57369,0.382061154,0.20558421,179.96573,177.7751617,178.4022,179.720932,155.91304,140.69788,174.63197,170.5006
7.68312788,140.47403,175.87871,26.707909,91.23269,0.048456643,0.07132625,178.71335,176.8129578,179.00377,179.7577057,152.0944,129.75638,165.75102,169.25165
7.732219219,144.59889,159.39185,57.963974,74.349144,2.060705423,2.1453922,175.09814,173.9399872,176.17459,179.5629883,143.98701,129.34131,176.85123,169.7914
7.783148289,143.84714,157.59137,64.787575,72.49542,4.207658768,4.134649,174.92766,175.6855621,177.24352,177.5352478,147.76929,146.57603,176.95058,168.33139
7.833258629,129.20897,154.60292,60.276627,70.373825,5.087079048,4.959778,174.91353,173.6628571,177.31218,178.276825,151.63718,157.43057,72.08071,164.92322
7.880908489,121.29349,137.38864,59.611027,62.094093,5.245420456,4.983029,175.07649,174.3037262,177.46695,177.1172943,149.99968,154.59128,76.8711,149.81491
7.932186604,99.73082,135.09521,62.42374,55.487534,6.862413406,6.445398,175.38385,176.9980011,177.28444,174.3067627,156.04045,156.72421,124.94225,147.31952
7.981004238,94.28893,131.73222,65.734085,56.827324,6.843981743,6.389913,176.96028,175.7585297,178.40074,175.4865723,152.38312,147.72693,126.227684,152.17294
8.035172701,76.52441,110.369125,58.66378,49.1466,6.544455528,6.086051,177.66199,174.6598206,178.93393,176.3995514,150.76874,138.67212,128.36517,157.83896
8.083164692,37.006992,64.508415,14.328968,20.151968,7.43864584,6.821218,177.78777,177.9573212,179.6231,174.4707184,149.61357,141.09317,178.61322,160.12
8.133218527,35.140606,57.068943,13.01678,13.412078,8.073775291,7.192329,177.2443,179.8658295,179.49835,173.0247955,149.85939,145.52968,179.05084,164.61601
8.182132959,34.56119,58.665176,13.427132,15.2062,10.00362492,9.231843,176.22336,178.8064423,179.36417,171.6229401,155.24829,154.77116,176.72607,166.73546
8.233220577,32.272575,57.940353,15.627006,13.430499,11.07629299,10.385688,176.0325,179.0192108,178.75745,172.546463,158.48108,158.91301,179.76178,165.24655
8.282149553,34.80517,57.458458,19.710793,11.060051,11.82419968,11.174662,175.57668,179.3973541,178.50851,172.8785095,161.00914,159.14369,179.3688,166.14565
8.333242178,32.811462,52.78263,20.456879,7.361673,12.88879871,12.108933,174.80453,179.3053589,178.45769,171.4909515,163.0839,161.94691,172.04338,171.53906
8.38223505,35.710987,50.612995,21.4069,6.0142164,13.12717152,12.209895,174.74025,178.8430786,178.80351,170.8029633,163.25145,162.6796,175.8625,174.56285
8.432168961,36.716473,47.0467,21.778776,3.1777985,12.97924519,12.10921,174.71516,178.6303864,178.78065,170.5646057,161.04555,161.19908,178.45212,170.22983
