time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
6.617540121,1.523285031,11.323503,28.10171,14.981346,16.69553,17.259565,178.01889,178.2516785,179.29306,169.54494,176.23889,165.853,176.41045,179.31044
6.66655612,0.529341221,9.558021,29.199692,18.165703,16.55245,17.155693,177.9491,178.7745819,179.85597,170.53545,175.45161,166.71432,177.63016,179.94405
6.716529846,0.271962464,8.735744,29.960613,23.619375,16.453037,17.0388,177.85323,179.4252777,179.43628,171.70784,174.75081,166.96782,176.94084,174.88622
6.765300035,4.244270802,2.5492935,29.56748,40.726196,16.300337,16.363512,177.55286,179.3666382,177.76419,172.75185,172.96385,168.18031,176.19754,163.3658
6.817555904,6.271947861,6.781423,28.695023,47.13908,16.181818,16.230116,177.76514,178.789032,176.98415,172.90715,171.61932,169.00351,175.4309,159.77344
6.867572069,7.312146664,7.1399584,25.943155,48.83912,16.004583,16.17059,178.01564,178.2388458,176.68784,173.09319,171.57756,169.04152,175.74568,159.17284
6.917547941,7.779881477,6.015064,23.490456,49.408146,16.147066,16.312876,178.13062,178.0856018,176.7342,173.09189,171.394,169.09824,176.68228,161.68631
6.966635704,9.150919914,5.231581,19.442429,48.268593,16.169313,16.294239,178.19235,177.3758698,176.5525,172.58044,170.91104,169.07002,177.0648,161.39186
7.017560005,10.90067577,5.996655,15.902265,48.453648,16.27296,16.426502,178.20909,176.7970886,176.81566,171.93233,170.74422,169.0238,176.83504,165.62802
7.06657362,14.41608334,7.384719,12.868911,49.069633,16.232426,16.49249,178.26695,176.1129913,177.01154,171.22481,170.66534,169.03337,172.45992,167.9719
7.116580009,21.62682915,8.766968,12.143935,51.283257,15.899284,17.505657,179.4766,175.9877014,177.82227,171.85292,167.59378,172.22543,169.8909,170.44131
7.167566299,21.78020287,6.38844,12.336012,47.528423,15.696192,17.505396,179.34717,175.9928131,178.14122,171.672,167.57495,173.09319,170.99179,176.36497
7.218564749,21.18247223,6.9023123,12.857375,43.247093,15.561238,17.259613,179.2753,175.7742157,178.33292,171.76494,167.44293,174.05222,173.12889,179.85196
7.266566038,20.28924942,13.963305,12.795364,40.19335,15.456647,17.052269,179.26483,175.4171906,178.4005,171.7676,166.33206,175.14944,171.64244,163.0652
7.31752038,19.35181618,7.43614,13.726857,36.30241,15.021508,16.624653,179.89346,174.1738739,178.33551,170.9062,163.55943,175.82448,170.88863,164.56895
7.367940664,18.12045288,24.219847,13.248286,33.889313,15.033744,16.67695,179.86153,173.4012756,177.77657,170.94093,162.44278,174.4948,171.4837,130.68306
7.426519394,13.57199287,173.33284,15.744782,18.008415,16.263075,18.147741,178.80695,174.4786224,177.52313,169.98792,166.8805,168.9004,176.04709,156.8334
7.472156763,9.86164856,176.11853,18.777828,16.08888,15.924037,18.404963,177.83472,175.3678894,176.74261,169.6804,170.32161,167.86174,177.16661,144.60347
7.51864171,5.856685162,30.281904,22.48129,16.08703,15.857707,18.29231,178.15453,174.8896179,177.67644,168.70265,171.4847,165.9363,178.30267,147.77519
7.568647623,3.058062792,25.706942,24.18009,16.708612,16.038958,17.71781,178.53539,174.1663513,179.37036,166.97966,171.86197,164.49048,179.62779,159.13121
7.618650436,0.944811583,11.149452,25.657335,14.262499,16.664963,17.722265,178.92061,175.4761353,178.99594,166.77112,172.27104,163.50899,178.69089,171.8072
7.667586327,2.201315165,13.912136,23.912464,14.442233,16.746368,17.765095,178.63068,176.1591949,179.2328,167.50699,172.7917,164.08315,177.54019,173.76823
7.717584133,2.439275265,14.092067,23.656698,14.461582,16.612137,17.623768,178.84698,175.781311,179.60782,167.49239,171.35466,165.48186,179.24075,175.25954
7.766632557,2.290465593,12.667488,23.797958,14.8821945,17.003006,17.827723,178.05548,177.4649506,179.39671,168.72273,174.08347,164.98386,179.77531,178.62483
