time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
0.027230501,26.366982,2.9623349,9.57214,28.719141,15.413687,16.294895,178.16238,176.9876,168.96579,177.77937,179.8658295,165.93555,161.96469,177.2669067
0.065016508,26.212406,2.5266194,9.566839,28.818909,15.436734,16.290113,178.08745,177.20831,169.01524,177.76453,179.3899384,166.92929,162.04959,177.0201416
0.113757372,26.139658,1.8277773,9.5546875,28.979279,15.464885,16.253878,178.07317,177.2761,169.18828,177.78168,177.1981506,168.82793,161.85861,177.2169342
0.150425196,26.157907,1.1715292,9.5551605,29.287228,15.329379,16.050287,177.8588,177.04944,169.19789,177.62273,176.1027679,169.17528,161.70705,177.6663513
0.188954592,25.989492,1.2188463,9.538936,29.464455,15.292325,16.027866,177.93938,176.94078,169.2673,177.55295,176.1311646,168.85588,162.33041,177.5085449
0.226221323,25.895754,1.4328579,9.435256,29.61395,15.307699,16.025478,177.55342,177.49234,169.36034,177.85304,174.1878204,170.90819,162.76387,176.9032593
0.264268398,26.231623,1.4942311,9.237078,29.68896,15.323576,16.026173,176.86642,177.75519,169.34886,178.1155,169.8057404,177.03659,162.69041,176.8326111
0.304321766,26.400995,1.692926,9.3049755,29.761509,15.341001,15.995292,176.72247,177.59035,169.26921,178.15485,171.3333435,177.10861,162.66037,176.9143982
0.346726418,26.589508,1.9085457,9.317576,29.789753,15.35122,15.967334,176.71169,177.52914,169.22166,178.17018,171.8393707,177.73703,162.4938,177.8320007
0.399643421,26.884254,2.456148,9.355488,29.81513,15.387106,15.962715,176.76245,177.54472,169.1519,178.2291,172.531601,177.5248,162.531,178.4133911
0.457163572,27.52649,2.9699247,9.358787,30.054869,15.287534,15.900169,176.66551,177.50188,168.93105,178.12894,173.7753601,173.9028,162.8788,178.167511
0.502319813,27.79269,3.7676435,9.321794,30.067495,15.345284,15.875394,177.07243,177.76979,168.76607,178.02959,175.6382904,171.67102,162.04349,177.2938843
0.535767078,27.799215,2.9601533,9.909309,31.822994,15.315124,15.829724,176.7871,177.88068,168.43628,177.94052,176.4676819,171.1163,162.47095,177.7761078
0.57344079,27.007812,4.5532,9.716626,41.713383,15.01691,15.490926,177.19983,176.61984,169.25752,175.88072,178.4769592,169.52124,163.87157,178.6479492
0.622128487,27.897758,10.086173,9.673228,46.01729,15.064968,15.640666,177.08899,176.00731,170.13336,175.00903,176.7725525,170.66351,162.67267,176.5133209
0.650305271,28.567322,15.250587,9.391491,49.744762,14.910756,15.424117,176.9876,175.1534,170.62247,173.74698,176.1489105,170.98254,161.60458,173.5055542
0.700637341,29.09983,22.664051,8.969026,49.821095,14.658464,15.192001,177.28365,172.69496,171.47975,172.10861,171.928772,177.8791,161.12437,157.1381226
0.73380518,29.031713,18.815592,7.368653,51.237732,14.587202,15.0153265,177.54967,171.34215,172.45297,170.25961,171.2945862,175.69473,161.06313,151.7395325
0.778662682,29.586763,12.461488,6.050645,50.728207,14.677548,15.247626,177.80643,169.89357,173.33789,169.01393,170.5118713,174.52527,161.01181,108.9920349
0.816242218,30.534851,15.293218,4.623003,44.343613,14.741246,15.364849,179.97202,168.6102,175.09375,167.57228,166.9647217,174.80618,161.22168,159.753952
0.852909803,29.952885,177.35062,4.782539,37.498318,15.139368,15.995675,179.23459,167.0248,175.19261,166.39983,167.3613739,174.98318,162.91757,117.4238281
0.891280651,26.031118,177.48431,11.920082,27.792902,15.677625,16.977386,175.80743,165.35645,174.56569,164.08916,172.947525,179.69034,165.0097,160.6383972
0.920088053,23.407244,171.11342,16.312792,21.144985,15.792875,18.010292,173.5897,166.411,174.16803,165.08008,173.8543854,174.26154,168.99304,155.2870331
0.958757401,21.219141,167.74988,17.702587,17.268873,15.55775,18.54736,173.63707,171.66478,174.3792,166.8361,178.3410339,173.03131,174.47282,150.1316986
1.002059221,21.15658,174.41365,18.776249,16.939428,15.614628,18.772268,174.66824,172.5113,175.2635,166.9865,179.2913971,171.00374,173.47758,121.2275467
1.04859066,20.704525,29.610872,21.414797,16.270048,15.487294,18.607431,176.9338,173.02533,175.36671,167.79358,178.6769104,170.88263,172.48703,165.5874023
1.074317455,19.947773,31.234142,21.940115,13.3733015,15.180738,17.916412,179.6205,172.0727,177.75336,167.13998,179.2782593,170.56326,170.51118,149.8717651
1.125460863,13.324474,19.527205,25.299776,8.341884,15.691471,17.967741,178.40799,179.3303,178.54396,171.50226,179.6277924,167.7394,171.8391,165.688858
1.186178207,7.239311,20.915628,27.044916,3.2797844,15.704194,17.55389,179.82416,173.66966,179.7944,169.13753,177.4100189,169.74445,178.36577,168.389679
