time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
5.415300846,2.274602175,9.671846,28.58604,16.621428,16.727226,17.395832,178.30522,177.1612396,179.41182,169.37604,172.07439,164.77168,178.19788,179.47214
5.467536449,3.05223155,8.518849,28.74473,16.787033,17.025112,17.581678,178.11061,179.0336761,179.4095,169.79369,174.43777,165.62561,178.4568,176.56607
5.516558647,2.269347429,4.7782364,29.071527,26.365896,16.752459,16.737535,178.7606,179.292511,179.74664,171.44731,172.98149,167.64514,179.55986,179.87965
5.566591978,1.47949028,0.5031891,28.205421,31.482143,16.622896,16.278103,179.0224,178.2201691,179.57112,171.89363,172.00279,168.29156,178.27342,170.56349
5.616552591,0,2.932581,27.009684,35.187027,16.468296,15.923028,179.02902,177.2867432,178.32472,171.84988,170.93134,168.74257,178.06923,163.30966
5.668640614,2.906902313,6.5287657,24.891598,38.721703,16.324957,15.847155,178.57823,177.2001038,176.85333,172.81255,170.67065,169.59492,177.95723,159.76073
5.717567444,6.326634884,9.184315,21.803366,41.999104,16.14941,15.822248,178.5051,177.3917847,175.90384,173.1149,169.45561,170.27951,175.3364,158.3855
5.766635895,9.651659966,10.508728,16.43868,42.237633,16.191092,15.946104,178.5659,177.0377808,175.75365,173.02478,168.19044,170.72127,173.32779,159.29532
5.817608356,13.44506264,12.609612,11.585785,42.253162,16.013426,15.782343,178.7463,176.3360443,175.32663,172.84235,167.55333,170.59155,172.59108,162.7537
5.86858511,20.96836281,28.760422,4.194279,46.59858,15.85572,16.29907,178.3574,176.5812531,175.34502,173.0153,167.46118,168.513,172.98866,152.65015
5.916570425,24.13957024,37.78287,4.251832,47.14671,15.77599,16.655863,178.34909,176.5857239,175.72752,173.04263,166.88274,168.16,168.81117,152.36633
5.96857357,22.88727379,48.308086,6.0002823,47.877728,15.191233,16.466932,178.3617,176.1944885,176.3618,172.12683,167.17247,167.99599,170.88551,136.46303
6.016575813,22.20918655,55.14103,7.0666075,46.194054,14.935383,16.29172,178.38129,175.9538116,177.00853,171.84843,166.2801,169.73222,171.45866,127.07488
6.067651033,21.49751472,58.428207,8.50593,45.440235,14.819664,16.174059,179.45642,175.4140472,177.19292,173.0442,164.27983,175.30325,172.64914,117.8001
6.11656189,21.28240204,61.996265,9.652944,45.403885,14.7548895,16.098883,179.96042,174.697876,177.33331,172.83316,163.44154,175.81206,173.0465,97.1738
6.166680336,18.32967186,165.13422,14.823643,23.622854,15.952019,17.055296,178.7821,175.6190643,176.74771,174.04858,165.2354,172.04381,174.72801,98.63444
6.217617035,16.51551247,163.8174,15.942709,15.670128,16.254095,17.358452,177.97694,176.258728,176.08838,173.43361,166.38097,170.88362,179.44502,162.38297
6.267561674,13.63450336,179.11353,17.492731,14.173064,16.306858,17.627274,178.28833,174.8509979,176.47086,170.61662,169.12094,168.61832,179.85196,172.39818
6.316599131,11.58858967,153.71437,19.604727,13.569126,16.488617,17.985489,177.44778,174.6999664,175.877,169.63528,169.33342,167.01947,177.92,157.32716
6.369609594,9.071771622,24.048178,20.933855,15.20366,16.213528,17.923761,176.89668,176.0868225,176.26775,169.72026,171.47026,165.75813,178.68924,78.94082
6.418586493,6.556100845,17.735085,22.212006,15.519019,16.291891,17.773922,177.5339,175.7955933,177.49117,169.58582,171.78156,165.8725,177.16606,166.31874
6.466642141,3.484700918,16.264732,23.932837,15.221843,16.873432,17.558147,176.87682,177.0219116,178.76456,169.29472,177.36061,164.11784,178.09966,168.86787
6.517531395,3.33160615,14.319955,24.616905,15.419802,17.031734,17.522215,177.86008,177.0977325,179.04243,168.3737,177.79193,164.73152,175.60933,172.91747
6.566649914,2.558872938,13.714807,26.301443,14.724097,16.993309,17.527805,177.9575,177.4844818,179.00673,168.55249,176.58545,165.27966,175.78233,176.15237
