time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
5.506573439,0.6864256,4.533195019,30.327974,30.61655,14.792454,14.782111,177.4591522,178.147,173.98978,176.37808,171.6454,172.35742,159.37515,175.9769135
5.538419724,5.057297,5.051404953,28.052492,29.540888,14.738654,14.655941,178.5170593,178.0064,174.54988,176.09288,172.75317,170.98877,166.69266,172.9786224
5.576627493,8.810329,4.120224953,23.815514,28.216034,14.854738,14.890689,179.5647736,177.91774,174.80128,176.14029,174.3543,170.29665,174.6152,174.4128418
5.615409851,10.068726,5.831227779,21.480743,28.509485,14.945264,14.983631,178.6617584,177.79744,175.51295,176.28947,174.94579,168.42915,174.04433,173.0876007
5.666953087,10.774242,5.005742073,20.995638,28.507845,15.086279,15.071681,177.6037903,177.53136,175.72285,176.36864,174.89499,167.4855,175.85806,174.8993683
5.702871323,11.451721,4.559132576,20.954262,28.327711,15.164846,15.09592,177.3964539,177.49835,175.45863,176.50044,175.18338,166.5436,176.22653,174.1664124
5.732872009,11.283464,5.113087177,21.77294,28.949923,15.266899,14.990895,178.0693207,177.71457,174.88799,176.30455,174.18213,168.0428,176.06387,172.7681885
5.779782295,12.740879,4.841124058,23.148624,29.000032,15.645416,15.3598995,178.3145905,177.97212,174.76717,176.57817,174.19287,168.47237,178.18823,171.9583282
5.822429895,12.834272,4.021071911,24.56182,28.714643,15.820408,15.732682,178.4251556,178.18253,174.19865,177.07516,173.85895,167.36777,177.00945,171.0599518
5.850516081,12.765986,2.272966862,25.249151,28.689104,15.706123,15.713061,178.8292999,177.47514,173.26709,177.33104,174.43602,166.7301,174.22795,172.9636383
5.902894974,10.253229,0.922384739,26.2321,28.847624,15.61374,15.550171,178.692688,177.04718,173.46468,176.83311,173.93945,166.01672,172.9966,174.2658997
5.942046404,7.133856,0.159490377,28.212343,29.019741,15.325256,15.169454,177.7527466,175.33035,174.22856,176.26775,172.9509,169.32405,171.83415,174.7557678
5.970404387,6.422632,0.700533867,29.554466,28.969545,15.213359,15.095252,177.6804962,175.5537,174.26672,176.21043,172.18794,168.73032,171.56961,175.9618073
6.009510994,6.20842,0.714363515,30.259468,29.268879,15.266458,15.1629,176.9210052,176.10925,175.02295,176.07439,170.40805,167.03635,172.94121,176.0344238
6.060532331,7.7342615,1.426698804,29.995779,28.767822,15.249848,15.169493,176.9966431,176.04199,175.09587,175.88939,169.96977,165.8878,177.44304,178.2895813
6.086533785,10.99748,2.801698923,25.67778,28.3567,15.537605,15.500309,176.6742706,177.36453,174.71382,176.63396,172.56024,165.3781,176.8004,179.9657288
6.132193565,11.724252,2.339669943,24.707981,28.84155,15.452648,15.521035,177.6631622,178.04634,173.8878,177.35506,173.38666,167.74538,176.11823,179.0240021
6.163969755,12.582192,2.60601759,24.312574,28.57806,15.480797,15.508256,178.3487244,178.18338,173.36566,177.462,173.95583,168.55151,174.45605,178.9244385
6.203002691,13.222287,1.339690804,23.612488,29.422583,15.408418,15.444264,178.5102234,177.90677,173.22398,177.32146,175.7402,168.81657,173.71742,178.3765869
6.24823308,14.939436,0,20.953278,30.0911,15.352355,15.489508,179.4795837,177.83244,173.26285,177.24124,179.28918,169.35321,174.60439,177.8699799
6.285870314,18.567383,0.698015392,18.720806,29.585007,15.276442,15.451149,179.9476471,177.68767,172.84727,177.21693,179.56209,168.42659,171.67717,178.216095
6.3174932,20.771795,0.227281928,16.914822,29.215706,15.258051,15.504348,179.442215,177.76514,172.71246,177.2331,178.04535,167.24504,170.9714,179.3580475
6.357538462,22.16262,0.756146431,14.243412,29.620506,15.17312,15.693845,178.5531311,177.91869,172.59805,177.24486,179.84804,169.468,171.38223,179.9801941
6.403567314,25.444271,1.375581503,12.625966,29.748335,15.124898,15.730353,178.6686554,176.76154,172.26228,177.81125,179.0941,162.50687,165.44298,180
6.434395313,27.99598,2.168710709,11.950038,30.139984,15.03685,15.7849045,178.7644043,176.66956,172.06749,178.30763,178.53218,162.2722,161.98691,179.3059082
6.474238634,30.12003,1.763474107,11.84543,28.899294,15.015419,15.79512,178.6077271,177.059,172.16086,178.75493,179.5244,162.94861,158.99454,179.7906342
6.5113132,31.199644,2.721819878,12.878859,28.73593,15.057794,15.873871,177.8891754,176.89926,171.76408,178.72435,177.73167,159.86523,158.05946,179.223175
6.54723382,30.99942,2.22501564,15.268974,27.704298,15.003657,15.674642,178.004425,177.71227,171.96188,178.35788,177.78343,161.16624,157.06018,178.7864532
6.58595705,27.928812,3.943523169,16.159367,28.411148,15.020401,15.761424,178.3780365,177.23628,172.816,177.55968,177.43921,162.07675,166.02309,178.6085663
6.624445677,27.126625,5.897208691,15.127634,30.518776,14.991027,15.79807,178.6786804,177.22957,173.16197,176.68045,179.16443,164.96237,178.7468,178.8849335
6.676474571,39.955288,4.748006821,6.138491,31.414043,14.741689,15.286353,176.693573,175.88365,172.86533,174.9913,176.35963,166.73138,177.5117,178.6680603
6.731544256,39.839577,4.768838406,12.844493,33.766193,14.062638,14.447106,174.7722321,173.9832,171.99095,172.53648,176.26675,166.61925,174.12132,174.2794495
6.7750144,17.017529,6.2789464,3.4505978,34.69333,13.245396,13.552231,175.5080872,174.81868,172.37137,173.06802,174.85646,169.97879,175.50882,175.8295898
